#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
gridtest_55_70	PA3686	219	709	0.631907308378	2.41e-84	215.0	62.0		COG0563 # Func_class: F Nucleotide transport and metabolism # Function: Adenylate kinase and related kinases # Organism: Pseudomonas aeruginosa (Pae)
gridtest_55_47	slr1516	200	702	0.658536585366	1.92e-83	199.0	63.0		COG0605 # Func_class: P Inorganic ion transport and metabolism # Function: Superoxide dismutase # Organism: Synechocystis (Syn)
gridtest_55_47	alr2938	200	688	0.645403377111	1.22e-81	200.0	63.0		COG0605 # Func_class: P Inorganic ion transport and metabolism # Function: Superoxide dismutase # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_55_70	NMA1032	218	679	0.605169340463	1.75e-80	213.0	60.0		COG0563 # Func_class: F Nucleotide transport and metabolism # Function: Adenylate kinase and related kinases # Organism: Neisseria meningitidis Z2491 (NmA)
gridtest_55_70	NMB0823	218	679	0.605169340463	1.75e-80	213.0	60.0		COG0563 # Func_class: F Nucleotide transport and metabolism # Function: Adenylate kinase and related kinases # Organism: Neisseria meningitidis MC58 (Nme)
gridtest_55_70	PM0284	214	663	0.590909090909	2.01e-78	209.0	61.0		COG0563 # Func_class: F Nucleotide transport and metabolism # Function: Adenylate kinase and related kinases # Organism: Pasteurella multocida (Pmu)
gridtest_55_47	RSc2526	197	568	0.532833020638	3.4e-66	191.0	55.0		COG0605 # Func_class: P Inorganic ion transport and metabolism # Function: Superoxide dismutase # Organism: Ralstonia solanacearum (Rso)
gridtest_55_47	PA4366	199	561	0.52626641651	2.71e-65	193.0	54.0		COG0605 # Func_class: P Inorganic ion transport and metabolism # Function: Superoxide dismutase # Organism: Pseudomonas aeruginosa (Pae)
gridtest_55_47	YPO2386	196	553	0.518761726079	2.9e-64	190.0	52.0		COG0605 # Func_class: P Inorganic ion transport and metabolism # Function: Superoxide dismutase # Organism: Yersinia pestis (Ype)
gridtest_55_64	aq_1671	175	550	0.615212527964	7.06e-64	174.0	58.0		COG5405 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: ATP-dependent protease HslVU (ClpYQ), peptidase subunit # Organism: Aquifex aeolicus (Aae)
gridtest_55_64	YPO0106	172	541	0.60514541387	1.02e-62	171.0	60.0		COG5405 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: ATP-dependent protease HslVU (ClpYQ), peptidase subunit # Organism: Yersinia pestis (Ype)
gridtest_55_64	lin1317	175	539	0.602908277405	1.84e-62	177.0	57.0		COG5405 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: ATP-dependent protease HslVU (ClpYQ), peptidase subunit # Organism: Listeria innocua (Lin)
gridtest_55_64	BH2464	173	537	0.60067114094	3.33e-62	174.0	58.0		COG5405 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: ATP-dependent protease HslVU (ClpYQ), peptidase subunit # Organism: Bacillus halodurans (Bha)
gridtest_55_64	PM1749	172	536	0.599552572707	4.48e-62	172.0	59.0		COG5405 # Func_class: O Posttranslational modification, protein turnover, chaperones # Function: ATP-dependent protease HslVU (ClpYQ), peptidase subunit # Organism: Pasteurella multocida (Pmu)
gridtest_55_66	BS_yqhS	137	364	0.453300124533	1.07e-38	136.0	53.0		COG0757 # Func_class: E Amino acid transport and metabolism # Function: 3-dehydroquinate dehydratase II # Organism: Bacillus subtilis (Bsu)
gridtest_55_66	DR0778	137	340	0.423412204234	5.39e-35	137.0	52.0		COG0757 # Func_class: E Amino acid transport and metabolism # Function: 3-dehydroquinate dehydratase II # Organism: Deinococcus radiodurans (Dra)
gridtest_55_66	alr2782	139	339	0.422166874222	7.66e-35	138.0	53.0		COG0757 # Func_class: E Amino acid transport and metabolism # Function: 3-dehydroquinate dehydratase II # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_55_66	BH2801	139	326	0.40597758406	7.22e-33	138.0	49.0		COG0757 # Func_class: E Amino acid transport and metabolism # Function: 3-dehydroquinate dehydratase II # Organism: Bacillus halodurans (Bha)
gridtest_55_66	AGc2456	142	323	0.402241594022	2.05e-32	141.0	48.0		COG0757 # Func_class: E Amino acid transport and metabolism # Function: 3-dehydroquinate dehydratase II # Organism: Agrobacterium tumefaciens strain C58 (Cereon) (Atu)
gridtest_55_59	RSc0092	111	298	0.550831792976	1.09e-28	110.0	52.0		COG1950 # Func_class: S Function unknown # Function: Predicted membrane protein # Organism: Ralstonia solanacearum (Rso)
gridtest_55_59	alr2746	108	240	0.443622920518	2.28e-20	109.0	45.0		COG1950 # Func_class: S Function unknown # Function: Predicted membrane protein # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_53_0	RC0187	595	1698	0.531954887218	1.19e-211	600.0	55.0		COG0173 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl-tRNA synthetase # Organism: Rickettsia conorii (Rco)
gridtest_53_0	RP145	595	1664	0.521303258145	2.83e-207	600.0	55.0		COG0173 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl-tRNA synthetase # Organism: Rickettsia prowazekii (Rpr)
gridtest_53_0	BMEI1202	585	1534	0.480576441103	1.53e-190	588.0	50.0		COG0173 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl-tRNA synthetase # Organism: Brucella melitensis (Bme)
gridtest_53_0	SMc01756	592	1523	0.477130325815	4e-189	594.0	50.0		COG0173 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl-tRNA synthetase # Organism: Sinorhizobium meliloti (Sme)
gridtest_53_0	CC1892	588	1514	0.474310776942	5.76e-188	605.0	52.0		COG0173 # Func_class: J Translation, ribosomal structure and biogenesis # Function: Aspartyl-tRNA synthetase # Organism: Caulobacter vibrioides (Ccr)
gridtest_53_12	STM0380	363	721	0.38188559322	6.88e-86	358.0	44.0		COG1181 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: D-alanine-D-alanine ligase and related ATP-grasp enzymes # Organism: Salmonella typhimurium LT2 (Sty)
gridtest_53_12	ECs0431	356	712	0.377118644068	9.91e-85	351.0	44.0		COG1181 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: D-alanine-D-alanine ligase and related ATP-grasp enzymes # Organism: Escherichia coli O157:H7 (Ecs)
gridtest_53_12	Z0477	356	712	0.377118644068	9.91e-85	351.0	44.0		COG1181 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: D-alanine-D-alanine ligase and related ATP-grasp enzymes # Organism: Escherichia coli O157:H7 EDL933 (EcZ)
gridtest_53_12	ddlA	356	712	0.377118644068	9.91e-85	351.0	44.0		COG1181 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: D-alanine-D-alanine ligase and related ATP-grasp enzymes # Organism: Escherichia coli K12 (Eco)
gridtest_53_12	DR0362	351	686	0.363347457627	2.2e-81	332.0	43.0		COG1181 # Func_class: M Cell wall/membrane/envelope biogenesis # Function: D-alanine-D-alanine ligase and related ATP-grasp enzymes # Organism: Deinococcus radiodurans (Dra)
gridtest_53_16	BS_yknY	216	658	0.589077887198	8.85e-78	215.0	57.0		COG1136 # Func_class: V Defense mechanisms # Function: ABC-type antimicrobial peptide transport system, ATPase component # Organism: Bacillus subtilis (Bsu)
gridtest_53_5	slr0520	221	652	0.535743631882	5.24e-77	220.0	55.0		COG0047 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain # Organism: Synechocystis (Syn)
gridtest_53_16	VC1568	220	651	0.582811101164	7.05e-77	219.0	56.0		COG1136 # Func_class: V Defense mechanisms # Function: ABC-type antimicrobial peptide transport system, ATPase component # Organism: Vibrio cholerae (Vch)
gridtest_53_16	all0439	216	651	0.582811101164	7.05e-77	215.0	56.0		COG1136 # Func_class: V Defense mechanisms # Function: ABC-type antimicrobial peptide transport system, ATPase component # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_53_8	all1522	261	642	0.461206896552	1.01e-75	254.0	51.0		COG0413 # Func_class: H Coenzyme transport and metabolism # Function: Ketopantoate hydroxymethyltransferase # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_53_16	alr1507	216	642	0.574753804834	1.01e-75	215.0	57.0		COG1136 # Func_class: V Defense mechanisms # Function: ABC-type antimicrobial peptide transport system, ATPase component # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_53_16	SP0786	222	641	0.573858549687	1.37e-75	221.0	57.0		COG1136 # Func_class: V Defense mechanisms # Function: ABC-type antimicrobial peptide transport system, ATPase component # Organism: Streptococcus pneumoniae TIGR4 (Spn)
gridtest_53_8	CAC2914	266	640	0.459770114943	1.84e-75	261.0	46.0		COG0413 # Func_class: H Coenzyme transport and metabolism # Function: Ketopantoate hydroxymethyltransferase # Organism: Clostridium acetobutylicum (Cac)
gridtest_53_8	lin2016	259	636	0.456896551724	6.01e-75	254.0	49.0		COG0413 # Func_class: H Coenzyme transport and metabolism # Function: Ketopantoate hydroxymethyltransferase # Organism: Listeria innocua (Lin)
gridtest_53_8	BH1687	266	631	0.453304597701	2.64e-74	261.0	46.0		COG0413 # Func_class: H Coenzyme transport and metabolism # Function: Ketopantoate hydroxymethyltransferase # Organism: Bacillus halodurans (Bha)
gridtest_53_8	Cgl0115	270	628	0.451149425287	6.44e-74	264.0	49.0		COG0413 # Func_class: H Coenzyme transport and metabolism # Function: Ketopantoate hydroxymethyltransferase # Organism: Corynebacterium glutamicum (Cgl)
gridtest_53_5	MA1963	227	628	0.516023007395	6.44e-74	226.0	51.0		COG0047 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain # Organism: Methanosarcina acetivorans str.C2A (Mac)
gridtest_53_5	BH0628	224	621	0.510271158587	5.12e-73	214.0	54.0		COG0047 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain # Organism: Bacillus halodurans (Bha)
gridtest_53_5	alr2475	229	616	0.506162695152	2.26e-72	220.0	50.0		COG0047 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_53_5	lin1882	223	600	0.493015612161	2.59e-70	214.0	51.0		COG0047 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain # Organism: Listeria innocua (Lin)
gridtest_53_11	SSO1111	132	299	0.424113475177	7.73e-29	132.0	44.0		COG1832 # Func_class: R General function prediction only # Function: Predicted CoA-binding protein # Organism: Sulfolobus solfataricus (Sso)
gridtest_53_11	TVN0743	128	295	0.418439716312	3e-28	123.0	44.0		COG1832 # Func_class: R General function prediction only # Function: Predicted CoA-binding protein # Organism: Thermoplasma volcanium (Tvo)
gridtest_53_11	STM1078	132	277	0.392907801418	1.26e-25	129.0	45.0		COG1832 # Func_class: R General function prediction only # Function: Predicted CoA-binding protein # Organism: Salmonella typhimurium LT2 (Sty)
gridtest_53_11	yccU	132	276	0.391489361702	1.75e-25	129.0	45.0		COG1832 # Func_class: R General function prediction only # Function: Predicted CoA-binding protein # Organism: Escherichia coli K12 (Eco)
gridtest_53_11	ECs1049	132	275	0.390070921986	2.44e-25	129.0	45.0		COG1832 # Func_class: R General function prediction only # Function: Predicted CoA-binding protein # Organism: Escherichia coli O157:H7 (Ecs)
gridtest_53_6	asr2474	82	200	0.47619047619	7.88e-15	81.0	50.0		COG1828 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_53_6	lin1883	81	197	0.469047619048	2.03e-14	79.0	47.0		COG1828 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component # Organism: Listeria innocua (Lin)
gridtest_53_6	slr0519	79	178	0.42380952381	7.93e-12	78.0	46.0		COG1828 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component # Organism: Synechocystis (Syn)
gridtest_53_6	DR0224	82	177	0.421428571429	1.08e-11	80.0	50.0		COG1828 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component # Organism: Deinococcus radiodurans (Dra)
gridtest_53_6	CC2492	77	165	0.392857142857	4.6e-10	76.0	43.0		COG1828 # Func_class: F Nucleotide transport and metabolism # Function: Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component # Organism: Caulobacter vibrioides (Ccr)
gridtest_52_12	MA3477	703	1414	0.393981610476	4.29e-175	655.0	43.0		COG0370 # Func_class: P Inorganic ion transport and metabolism # Function: Fe2+ transport system protein B # Organism: Methanosarcina acetivorans str.C2A (Mac)
gridtest_52_3	YPO1150	417	1373	0.611853832442	8.13e-170	415.0	62.0		COG0161 # Func_class: H Coenzyme transport and metabolism # Function: Adenosylmethionine-8-amino-7-oxononanoate aminotransferase # Organism: Yersinia pestis (Ype)
gridtest_52_3	STM0793	419	1342	0.598039215686	7.95e-166	417.0	61.0		COG0161 # Func_class: H Coenzyme transport and metabolism # Function: Adenosylmethionine-8-amino-7-oxononanoate aminotransferase # Organism: Salmonella typhimurium LT2 (Sty)
gridtest_52_3	NMB0732	419	1339	0.596702317291	1.94e-165	418.0	59.0		COG0161 # Func_class: H Coenzyme transport and metabolism # Function: Adenosylmethionine-8-amino-7-oxononanoate aminotransferase # Organism: Neisseria meningitidis MC58 (Nme)
gridtest_52_3	ZbioA	420	1339	0.596702317291	1.94e-165	418.0	60.0		COG0161 # Func_class: H Coenzyme transport and metabolism # Function: Adenosylmethionine-8-amino-7-oxononanoate aminotransferase # Organism: Escherichia coli O157:H7 EDL933 (EcZ)
gridtest_52_3	ECs0852	420	1336	0.595365418895	4.71e-165	418.0	60.0		COG0161 # Func_class: H Coenzyme transport and metabolism # Function: Adenosylmethionine-8-amino-7-oxononanoate aminotransferase # Organism: Escherichia coli O157:H7 (Ecs)
gridtest_52_2	AF1772	557	1086	0.375518672199	7.14e-133	547.0	41.0		COG0318 # Func_class: IQ # Function: Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II # Organism: Archaeoglobus fulgidus (Afu)
gridtest_52_2	BH3103	561	1044	0.360995850622	1.82e-127	554.0	40.0		COG0318 # Func_class: IQ # Function: Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II # Organism: Bacillus halodurans (Bha)
gridtest_52_15	alr5216	422	959	0.414254859611	1.59e-116	422.0	45.0		COG1253 # Func_class: R General function prediction only # Function: Hemolysins and related proteins containing CBS domains # Organism: Nostoc sp. PCC 7120 (Nos)
gridtest_52_15	sll0260	438	907	0.391792656587	7.85e-110	438.0	42.0		COG1253 # Func_class: R General function prediction only # Function: Hemolysins and related proteins containing CBS domains # Organism: Synechocystis (Syn)
gridtest_52_7	HI1553	368	900	0.459652706844	6.25e-109	367.0	48.0		COG0156 # Func_class: H Coenzyme transport and metabolism # Function: 7-keto-8-aminopelargonate synthetase and related enzymes # Organism: Haemophilus influenzae (Hin)
gridtest_52_7	NMB0472	365	882	0.450459652707	1.3e-106	364.0	47.0		COG0156 # Func_class: H Coenzyme transport and metabolism # Function: 7-keto-8-aminopelargonate synthetase and related enzymes # Organism: Neisseria meningitidis MC58 (Nme)
gridtest_52_7	NMA2013	365	880	0.449438202247	2.35e-106	364.0	47.0		COG0156 # Func_class: H Coenzyme transport and metabolism # Function: 7-keto-8-aminopelargonate synthetase and related enzymes # Organism: Neisseria meningitidis Z2491 (NmA)
gridtest_52_7	PM1901	372	876	0.447395301328	7.68e-106	372.0	45.0		COG0156 # Func_class: H Coenzyme transport and metabolism # Function: 7-keto-8-aminopelargonate synthetase and related enzymes # Organism: Pasteurella multocida (Pmu)
gridtest_51_6	BH0341	304	766	0.483585858586	1.11e-91	303.0	48.0		COG1518 # Func_class: L Replication, recombination and repair # Function: Uncharacterized protein predicted to be involved in DNA repair # Organism: Bacillus halodurans (Bha)
gridtest_52_7	BH3907	365	716	0.365679264556	3.03e-85	361.0	44.0		COG0156 # Func_class: H Coenzyme transport and metabolism # Function: 7-keto-8-aminopelargonate synthetase and related enzymes # Organism: Bacillus halodurans (Bha)
gridtest_51_6	SPy1562	303	709	0.447601010101	2.41e-84	301.0	46.0		COG1518 # Func_class: L Replication, recombination and repair # Function: Uncharacterized protein predicted to be involved in DNA repair # Organism: Streptococcus pyogenes M1 GAS (Spy)
gridtest_52_4	NMA0943	182	512	0.445217391304	5.5e-59	180.0	56.0		COG0132 # Func_class: H Coenzyme transport and metabolism # Function: Dethiobiotin synthetase # Organism: Neisseria meningitidis Z2491 (NmA)
gridtest_52_4	NMB0733	182	504	0.438260869565	5.89e-58	180.0	56.0		COG0132 # Func_class: H Coenzyme transport and metabolism # Function: Dethiobiotin synthetase # Organism: Neisseria meningitidis MC58 (Nme)
gridtest_52_4	HI1550	185	503	0.437391304348	7.92e-58	184.0	52.0		COG0132 # Func_class: H Coenzyme transport and metabolism # Function: Dethiobiotin synthetase # Organism: Haemophilus influenzae (Hin)
