#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_127_83	gi|493410083|ref|WP_006366066.1|	325	1657	0.941477272727	8.08e-206	324.0	94.0		hypothetical protein [Chlorobium ferrooxidans]
L1_42_63	gi|501501118|ref|WP_012509346.1|	345	1656	0.911392405063	1.09e-205	344.0	87.0		succinate dehydrogenase [Pelodictyon phaeoclathratiforme]
L1_127_54	gi|499680683|ref|WP_011361417.1|	423	1656	0.800773694391	1.09e-205	422.0	75.0		ABC transporter permease [Chlorobium chlorochromatii]
L1_137_15	gi|500064755|ref|WP_011744389.1|	605	1648	0.505831798649	1.19e-204	603.0	54.0		para-aminobenzoate synthase [Chlorobium phaeobacteroides]
L1_23_7	gi|499677340|ref|WP_011358074.1|	453	1648	0.728881026095	1.19e-204	438.0	74.0		ABC transporter permease [Pelodictyon luteolum]
L1_133_21	gi|493410237|ref|WP_006366218.1|	508	1647	0.591170136396	1.6e-204	508.0	62.0		hypothetical protein [Chlorobium ferrooxidans]
L1_42_63	gi|500220759|ref|WP_011890870.1|	345	1646	0.905888827738	2.15e-204	344.0	86.0		succinate dehydrogenase [Chlorobium phaeovibrioides]
L1_131_8	gi|499676085|ref|WP_011356819.1|	413	1645	0.752516010979	2.9e-204	412.0	76.0		MFS transporter [Pelodictyon luteolum]
L1_178_2	gi|500220352|ref|WP_011890470.1|	464	1642	0.703513281919	7.11e-204	466.0	69.0		chemotaxis protein CheY [Chlorobium phaeovibrioides]
L1_137_15	gi|500220587|ref|WP_011890702.1|	632	1641	0.503683241252	9.58e-204	629.0	54.0		para-aminobenzoate synthase [Chlorobium phaeovibrioides]
L1_138_28	gi|493410313|ref|WP_006366293.1|	330	1638	0.990925589837	2.34e-203	329.0	99.0		epimerase [Chlorobium ferrooxidans]
L1_173_13	gi|493410237|ref|WP_006366218.1|	504	1637	0.58990990991	3.16e-203	504.0	62.0		hypothetical protein [Chlorobium ferrooxidans]
L1_33_31	gi|499244829|ref|WP_010942369.1|	410	1631	0.746794871795	1.89e-202	409.0	73.0		nuclease SbcCD subunit D [Geobacter sulfurreducens]
L1_128_8	gi|493410622|ref|WP_006366598.1|	330	1631	0.98193859121	1.89e-202	329.0	98.0		ROK family transcriptional regulator [Chlorobium ferrooxidans]
L1_53_4	gi|501442999|ref|WP_012466448.1|	412	1624	0.781520692974	1.53e-201	411.0	78.0		MFS transporter [Chlorobium limicola]
L1_146_9	gi|501499899|ref|WP_012508136.1|	428	1622	0.750578435909	2.78e-201	427.0	75.0		ornithine acetyltransferase [Pelodictyon phaeoclathratiforme]
L1_127_84	gi|493410084|ref|WP_006366067.1|	327	1620	0.935334872979	5.05e-201	326.0	94.0		lipopolysaccharide heptosyltransferase [Chlorobium ferrooxidans]
L1_138_49	gi|501500945|ref|WP_012509176.1|	399	1617	0.795767716535	1.24e-200	397.0	76.0		FAD-dependent oxidoreductase [Pelodictyon phaeoclathratiforme]
L1_124_15	gi|493410479|ref|WP_006366457.1|	348	1617	0.903856903298	1.24e-200	345.0	89.0		epimerase [Chlorobium ferrooxidans]
L1_105_1	gi|493411102|ref|WP_006367066.1|	330	1617	0.981785063752	1.24e-200	329.0	97.0		16S rRNA methyltransferase [Chlorobium ferrooxidans]
L1_61_1	gi|501500525|ref|WP_012508759.1|	352	1614	0.890728476821	3.03e-200	351.0	88.0		methylthioribose-1-phosphate isomerase [Pelodictyon phaeoclathratiforme]
L1_182_2	gi|493411436|ref|WP_006367394.1|	334	1614	0.932409012132	3.03e-200	333.0	91.0		glycosyl hydrolase [Chlorobium ferrooxidans]
L1_178_2	gi|501442413|ref|WP_012465862.1|	464	1612	0.690659811482	5.5e-200	457.0	70.0		chemotaxis protein CheY [Chlorobium limicola]
L1_138_55	gi|493410287|ref|WP_006366267.1|	306	1612	0.984728161271	5.5e-200	305.0	98.0		oxidoreductase [Chlorobium ferrooxidans]
L1_146_2	gi|493410021|ref|WP_006366005.1|	355	1612	0.873712737127	5.5e-200	354.0	87.0		cobalamin biosynthesis protein [Chlorobium ferrooxidans]
L1_55_63	gi|501442613|ref|WP_012466062.1|	484	1610	0.660377358491	9.99e-200	484.0	65.0		RNA polymerase subunit sigma-54 [Chlorobium limicola]
L1_144_15	gi|501499301|ref|WP_012507546.1|	433	1610	0.712389380531	9.99e-200	432.0	70.0		NAD(P)H dehydrogenase [Pelodictyon phaeoclathratiforme]
L1_55_58	gi|493409870|ref|WP_006365856.1|	319	1609	0.993823347746	1.35e-199	318.0	99.0		alcohol dehydrogenase [Chlorobium ferrooxidans]
L1_138_56	gi|501500922|ref|WP_012509153.1|	360	1602	0.826625386997	1.09e-198	359.0	79.0		hydrogenase [Pelodictyon phaeoclathratiforme]
L1_77_28	gi|493409939|ref|WP_006365924.1|	333	1589	0.979654747226	5.27e-197	332.0	97.0		branched-chain amino acid ABC transporter permease [Chlorobium ferrooxidans]
L1_51_9	gi|500066757|ref|WP_011745278.1|	563	1584	0.536403657298	2.34e-196	570.0	57.0		CRISPR-associated protein Csd1 [Chlorobium phaeobacteroides]
L1_90_3	gi|493411162|ref|WP_006367125.1|	311	1584	0.980198019802	2.34e-196	310.0	97.0		squalene synthase [Chlorobium ferrooxidans]
L1_53_3	gi|501500113|ref|WP_012508347.1|	404	1583	0.71628959276	3.16e-196	403.0	73.0		membrane protein [Pelodictyon phaeoclathratiforme]
L1_10_38	gi|493409359|ref|WP_006365354.1|	317	1582	0.986284289277	4.26e-196	316.0	98.0		ribosome biogenesis GTPase RsgA [Chlorobium ferrooxidans]
L1_133_11	gi|501499560|ref|WP_012507802.1|	354	1577	0.863163656267	1.89e-195	353.0	86.0		ferredoxin--NADP reductase [Pelodictyon phaeoclathratiforme]
L1_138_56	gi|501443542|ref|WP_012466991.1|	360	1575	0.812693498452	3.44e-195	359.0	77.0		hydrogenase [Chlorobium limicola]
L1_33_0	gi|501500009|ref|WP_012508244.1|	349	1572	0.851570964247	8.43e-195	348.0	85.0		phosphoesterase [Pelodictyon phaeoclathratiforme]
L1_127_68	gi|493410070|ref|WP_006366053.1|	322	1572	0.973374613003	8.43e-195	321.0	96.0		riboflavin kinase [Chlorobium ferrooxidans]
L1_176_3	gi|493409354|ref|WP_006365349.1|	311	1561	0.967761934284	2.25e-193	310.0	97.0		diacylglycerol kinase [Chlorobium ferrooxidans]
L1_138_56	gi|500068221|ref|WP_011745970.1|	360	1559	0.804437564499	4.08e-193	359.0	76.0		hydrogenase [Chlorobium phaeobacteroides]
L1_42_52	gi|501501103|ref|WP_012509332.1|	417	1558	0.752293577982	5.5e-193	416.0	74.0		damage-inducible protein CinA [Pelodictyon phaeoclathratiforme]
L1_9_0	gi|500065024|ref|WP_011744504.1|	377	1551	0.786511156187	4.45e-192	376.0	76.0		oxidoreductase [Chlorobium phaeobacteroides]
L1_127_46	gi|493410049|ref|WP_006366032.1|	329	1549	0.951474201474	8.07e-192	328.0	94.0		electron transfer flavoprotein subunit alpha [Chlorobium ferrooxidans]
L1_137_18	gi|493409643|ref|WP_006365634.1|	316	1548	0.949693251534	1.09e-191	315.0	95.0		translation factor Sua5 [Chlorobium ferrooxidans]
L1_127_85	gi|493410085|ref|WP_006366068.1|	290	1544	0.985322271857	3.59e-191	289.0	98.0		glycosyltransferase [Chlorobium ferrooxidans]
L1_50_54	gi|500067283|ref|WP_011745592.1|	445	1530	0.665796344648	2.34e-189	444.0	63.0		16S rRNA methyltransferase [Chlorobium phaeobacteroides]
L1_131_10	gi|493410784|ref|WP_006366757.1|	334	1530	0.928961748634	2.34e-189	332.0	93.0		secretion protein HlyD [Chlorobium ferrooxidans]
L1_127_124	gi|493410123|ref|WP_006366105.1|	301	1530	0.984555984556	2.34e-189	300.0	98.0		alpha/beta hydrolase [Chlorobium ferrooxidans]
L1_138_67	gi|493410277|ref|WP_006366258.1|	306	1530	0.979513444302	2.34e-189	305.0	97.0		GTPase Era [Chlorobium ferrooxidans]
L1_176_4	gi|499680614|ref|WP_011361348.1|	408	1529	0.711162790698	3.16e-189	407.0	70.0		transferase [Chlorobium chlorochromatii]
L1_55_51	gi|493409864|ref|WP_006365850.1|	310	1526	0.987063389392	7.74e-189	309.0	98.0		preprotein translocase subunit TatC [Chlorobium ferrooxidans]
L1_61_1	gi|499681645|ref|WP_011362379.1|	352	1524	0.841059602649	1.41e-188	351.0	83.0		methylthioribose-1-phosphate isomerase [Chlorobium chlorochromatii]
L1_127_79	gi|493410080|ref|WP_006366063.1|	324	1519	0.942892613284	6.25e-188	323.0	92.0		abortive phage infection protein [Chlorobium ferrooxidans]
L1_73_1	gi|493410947|ref|WP_006366914.1|	402	1519	0.742787286064	6.25e-188	401.0	74.0		chemotaxis protein B [Chlorobium ferrooxidans]
L1_4_12	gi|501443207|ref|WP_012466656.1|	602	1517	0.49205319494	1.14e-187	604.0	49.0		ATP-binding protein [Chlorobium limicola]
L1_105_5	gi|506441533|ref|WP_015961236.1|	469	1515	0.624742268041	2.06e-187	470.0	63.0		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [Chlorobium phaeobacteroides]
L1_164_11	gi|499681717|ref|WP_011362451.1|	527	1512	0.532019704433	5.05e-187	529.0	56.0		UDP-N-acetylmuramate dehydrogenase [Chlorobium chlorochromatii]
L1_164_13	gi|501499820|ref|WP_012508059.1|	336	1510	0.830126443101	9.18e-187	335.0	80.0		4Fe-4S ferredoxin [Pelodictyon phaeoclathratiforme]
L1_105_4	gi|506441534|ref|WP_015961237.1|	504	1501	0.563650018776	1.35e-185	503.0	60.0		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Chlorobium phaeobacteroides]
L1_155_0	gi|501499515|ref|WP_012507757.1|	369	1494	0.73923800099	1.09e-184	368.0	78.0		chitin-binding protein [Pelodictyon phaeoclathratiforme]
L1_124_17	gi|493410481|ref|WP_006366459.1|	341	1493	0.84397964952	1.47e-184	340.0	83.0		glycosyl hydrolase [Chlorobium ferrooxidans]
L1_62_19	gi|493410995|ref|WP_006366961.1|	313	1491	0.910256410256	2.66e-184	312.0	91.0		type 12 methyltransferase [Chlorobium ferrooxidans]
L1_144_5	gi|493409270|ref|WP_006365267.1|	287	1491	1.0	2.66e-184	286.0	100.0		phosphotransferase [Chlorobium ferrooxidans]
L1_55_63	gi|499676931|ref|WP_011357665.1|	484	1490	0.611156685808	3.59e-184	480.0	62.0		RNA polymerase subunit sigma-54 [Pelodictyon luteolum]
L1_155_1	gi|501499516|ref|WP_012507758.1|	333	1488	0.883610451306	6.52e-184	332.0	87.0		chitin-binding protein [Pelodictyon phaeoclathratiforme]
L1_74_2	gi|501500887|ref|WP_012509119.1|	362	1487	0.789278131635	8.79e-184	361.0	76.0		thiouridylase [Pelodictyon phaeoclathratiforme]
L1_75_1	gi|493410200|ref|WP_006366181.1|	298	1487	0.969993476843	8.79e-184	297.0	96.0		glutamine methyltransferase [Chlorobium ferrooxidans]
L1_105_11	gi|493411115|ref|WP_006367078.1|	298	1484	0.98670212766	2.15e-183	297.0	97.0		cell division protein FtsQ [Chlorobium ferrooxidans]
L1_137_49	gi|501499038|ref|WP_012507286.1|	377	1483	0.734522040614	2.9e-183	376.0	70.0		hydroxyneurosporene dehydrogenase [Pelodictyon phaeoclathratiforme]
L1_33_31	gi|501522799|ref|WP_012530736.1|	413	1483	0.679029304029	2.9e-183	413.0	65.0		nuclease SbcCD subunit D [Geobacter bemidjiensis]
L1_138_27	gi|499680554|ref|WP_011361288.1|	416	1482	0.686746987952	3.91e-183	415.0	69.0		peptidase M16 [Chlorobium chlorochromatii]
L1_130_1	gi|500219927|ref|WP_011890052.1|	647	1481	0.441430700447	5.27e-183	626.0	48.0		TonB-denpendent receptor [Chlorobium phaeovibrioides]
L1_9_0	gi|501443403|ref|WP_012466852.1|	377	1479	0.75	9.58e-183	376.0	73.0		oxidoreductase [Chlorobium limicola]
L1_127_7	gi|501500911|ref|WP_012509142.1|	379	1478	0.741967871486	1.29e-182	378.0	73.0		glycosyl transferase family 1 [Pelodictyon phaeoclathratiforme]
L1_172_2	gi|493409747|ref|WP_006365735.1|	294	1478	0.987967914439	1.29e-182	293.0	98.0		ribosomal protein L11 methyltransferase [Chlorobium ferrooxidans]
L1_75_2	gi|501499616|ref|WP_012507857.1|	358	1472	0.83731513083	7.74e-182	350.0	83.0		HrcA family transcriptional regulator [Pelodictyon phaeoclathratiforme]
L1_125_5	gi|493409966|ref|WP_006365951.1|	301	1471	0.842979942693	1.04e-181	300.0	99.0		secretion protein HlyD [Chlorobium ferrooxidans]
L1_172_1	gi|493409749|ref|WP_006365737.1|	312	1469	0.94835377663	1.89e-181	311.0	94.0		phosphatase GppA [Chlorobium ferrooxidans]
L1_58_11	gi|493410209|ref|WP_006366190.1|	287	1468	0.987222595831	2.55e-181	286.0	98.0		4-diphosphocytidyl-2C-methyl-D-erythritol kinase [Chlorobium ferrooxidans]
L1_61_8	gi|493409213|ref|WP_006365212.1|	291	1463	0.986513823331	1.14e-180	290.0	98.0		shikimate dehydrogenase [Chlorobium ferrooxidans]
L1_61_1	gi|500065205|ref|WP_011744586.1|	355	1462	0.806843267108	1.53e-180	354.0	80.0		methylthioribose-1-phosphate isomerase [Chlorobium phaeobacteroides]
L1_164_11	gi|501442689|ref|WP_012466138.1|	539	1462	0.514426460239	1.53e-180	541.0	53.0		UDP-N-acetylmuramate dehydrogenase [Chlorobium limicola]
L1_77_25	gi|493409942|ref|WP_006365927.1|	303	1462	0.867141162515	1.53e-180	302.0	97.0		ABC transporter [Chlorobium ferrooxidans]
L1_33_0	gi|499676955|ref|WP_011357689.1|	353	1461	0.791440953413	2.06e-180	352.0	78.0		phosphoesterase [Pelodictyon luteolum]
L1_156_2	gi|501443929|ref|WP_012467378.1|	339	1455	0.84347826087	1.24e-179	338.0	82.0		O-methyltransferase [Chlorobium limicola]
L1_58_12	gi|493410208|ref|WP_006366189.1|	286	1454	0.993169398907	1.67e-179	285.0	98.0		apolipoprotein N- acyltransferase [Chlorobium ferrooxidans]
L1_138_13	gi|493410753|ref|WP_006366727.1|	331	1453	0.86798088411	2.25e-179	330.0	84.0		epimerase [Chlorobium ferrooxidans]
L1_133_11	gi|500067562|ref|WP_011745728.1|	350	1452	0.794745484401	3.03e-179	349.0	79.0		ferredoxin--NADP reductase [Chlorobium phaeobacteroides]
L1_33_31	gi|499660367|ref|WP_011341101.1|	418	1451	0.664377289377	4.08e-179	417.0	64.0		nuclease SbcCD subunit D [Pelobacter carbinolicus]
L1_33_18	gi|493409906|ref|WP_006365892.1|	303	1450	0.937297996122	5.5e-179	302.0	93.0		metal-dependent hydrolase [Chlorobium ferrooxidans]
L1_94_7	gi|501499738|ref|WP_012507978.1|	345	1447	0.84324009324	1.35e-178	344.0	84.0		oxidoreductase [Pelodictyon phaeoclathratiforme]
L1_155_0	gi|501442406|ref|WP_012465855.1|	369	1446	0.715487382484	1.82e-178	363.0	76.0		chitin-binding protein [Chlorobium limicola]
L1_90_9	gi|493411168|ref|WP_006367131.1|	276	1444	0.98097826087	3.3e-178	275.0	98.0		transglutaminase [Chlorobium ferrooxidans]
L1_163_54	gi|505247438|ref|WP_015434540.1|	396	1443	0.689440993789	4.44e-178	395.0	69.0		colanic acid biosynthesis glycosyl-transferase [Azoarcus sp. KH32C]
L1_42_50	gi|493409658|ref|WP_006365648.1|	299	1442	0.955599734924	5.99e-178	298.0	94.0		peptidoglycan transglycosylase [Chlorobium ferrooxidans]
L1_138_55	gi|501500923|ref|WP_012509154.1|	306	1440	0.879657910812	1.09e-177	305.0	86.0		oxidoreductase [Pelodictyon phaeoclathratiforme]
L1_129_61	gi|493409502|ref|WP_006365494.1|	288	1436	0.947854785479	3.59e-177	287.0	94.0		hypothetical protein [Chlorobium ferrooxidans]
L1_178_2	gi|501450928|ref|WP_012474377.1|	458	1432	0.61353898886	1.19e-176	457.0	62.0		chemotaxis protein CheY [Chlorobium phaeobacteroides]
L1_112_6	gi|501499720|ref|WP_012507960.1|	326	1431	0.841764705882	1.6e-176	325.0	82.0		hypothetical protein [Pelodictyon phaeoclathratiforme]
L1_55_63	gi|500066954|ref|WP_011745381.1|	484	1430	0.586546349467	2.15e-176	484.0	59.0		RNA polymerase subunit sigma-54 [Chlorobium phaeobacteroides]
L1_127_94	gi|501441793|ref|WP_012465242.1|	403	1429	0.680152308425	2.9e-176	402.0	68.0		phosphopantothenoylcysteine decarboxylase [Chlorobium limicola]
L1_61_1	gi|499676505|ref|WP_011357239.1|	352	1429	0.788631346578	2.9e-176	351.0	77.0		methylthioribose-1-phosphate isomerase [Pelodictyon luteolum]
L1_143_2	gi|493410442|ref|WP_006366421.1|	298	1428	0.979423868313	3.91e-176	297.0	98.0		transporter [Chlorobium ferrooxidans]
L1_173_9	gi|493410171|ref|WP_006366153.1|	315	1427	0.848899464604	5.27e-176	314.0	83.0		hypothetical protein [Chlorobium ferrooxidans]
L1_127_49	gi|501498999|ref|WP_012507247.1|	422	1426	0.662331630283	7.1e-176	421.0	67.0		folylpolyglutamate synthase [Pelodictyon phaeoclathratiforme]
L1_138_27	gi|500219455|ref|WP_011889589.1|	405	1424	0.659870250232	1.29e-175	404.0	68.0		peptidase M16 [Chlorobium phaeovibrioides]
L1_138_32	gi|493410309|ref|WP_006366289.1|	290	1421	0.959486833221	3.16e-175	289.0	95.0		hypothetical protein [Chlorobium ferrooxidans]
L1_155_0	gi|500067307|ref|WP_011745616.1|	369	1418	0.701632855022	7.74e-175	366.0	74.0		chitin-binding protein [Chlorobium phaeobacteroides]
L1_156_2	gi|499678081|ref|WP_011358815.1|	339	1417	0.821449275362	1.04e-174	338.0	81.0		O-methyltransferase [Pelodictyon luteolum]
L1_133_11	gi|499681241|ref|WP_011361975.1|	354	1416	0.775041050903	1.41e-174	353.0	77.0		ferredoxin--NADP reductase [Chlorobium chlorochromatii]
L1_124_27	gi|493409135|ref|WP_006365137.1|	291	1416	0.916504854369	1.41e-174	290.0	89.0		alpha/beta hydrolase [Chlorobium ferrooxidans]
L1_162_11	gi|501498948|ref|WP_012507196.1|	379	1409	0.724794238683	1.14e-173	378.0	70.0		glycosyl hydrolase [Pelodictyon phaeoclathratiforme]
L1_155_1	gi|501442407|ref|WP_012465856.1|	329	1406	0.834916864608	2.78e-173	328.0	82.0		chitin-binding protein [Chlorobium limicola]
L1_124_15	gi|501499383|ref|WP_012507627.1|	348	1404	0.784795975405	5.05e-173	347.0	74.0		epimerase [Pelodictyon phaeoclathratiforme]
L1_127_7	gi|500219483|ref|WP_011889616.1|	372	1404	0.704819277108	5.05e-173	371.0	69.0		glycosyl transferase family 1 [Chlorobium phaeovibrioides]
L1_55_33	gi|499677265|ref|WP_011357999.1|	400	1398	0.630297565374	3.03e-172	399.0	67.0		internalin [Pelodictyon luteolum]
L1_172_42	gi|493409714|ref|WP_006365703.1|	281	1398	0.943319838057	3.03e-172	280.0	93.0		metallophosphoesterase [Chlorobium ferrooxidans]
L1_144_27	gi|493409290|ref|WP_006365286.1|	294	1398	0.981052631579	3.03e-172	293.0	98.0		cell division protein FtsX [Chlorobium ferrooxidans]
L1_155_0	gi|499680712|ref|WP_011361446.1|	369	1397	0.691241959426	4.08e-172	367.0	73.0		chitin-binding protein [Chlorobium chlorochromatii]
L1_93_25	gi|501499870|ref|WP_012508108.1|	331	1394	0.830750893921	9.99e-172	330.0	79.0		epimerase [Pelodictyon phaeoclathratiforme]
L1_143_4	gi|499681572|ref|WP_011362306.1|	488	1394	0.551642263554	9.99e-172	484.0	58.0		peptidase M23 [Chlorobium chlorochromatii]
L1_155_1	gi|499680713|ref|WP_011361447.1|	324	1394	0.827790973872	9.99e-172	324.0	85.0		chitin-binding protein [Chlorobium chlorochromatii]
L1_155_1	gi|500067306|ref|WP_011745615.1|	329	1393	0.827197149644	1.35e-171	328.0	81.0		chitin-binding protein [Chlorobium phaeobacteroides]
L1_55_33	gi|500066284|ref|WP_011745053.1|	399	1393	0.628043282236	1.35e-171	398.0	65.0		internalin [Chlorobium phaeobacteroides]
L1_33_0	gi|500220064|ref|WP_011890187.1|	353	1392	0.75406283857	1.82e-171	352.0	73.0		phosphoesterase [Chlorobium phaeovibrioides]
L1_144_39	gi|493409303|ref|WP_006365299.1|	275	1392	0.977528089888	1.82e-171	274.0	98.0		short-chain dehydrogenase [Chlorobium ferrooxidans]
L1_75_2	gi|500220432|ref|WP_011890549.1|	358	1389	0.790102389078	4.44e-171	357.0	77.0		HrcA family transcriptional regulator [Chlorobium phaeovibrioides]
L1_62_2	gi|493411320|ref|WP_006367280.1|	270	1389	0.985805535841	4.44e-171	269.0	98.0		methyl-accepting chemotaxis protein [Chlorobium ferrooxidans]
L1_137_32	gi|493410336|ref|WP_006366316.1|	281	1389	0.973370707779	4.44e-171	280.0	97.0		hypothetical protein [Chlorobium ferrooxidans]
L1_119_3	gi|501442658|ref|WP_012466107.1|	370	1388	0.708886618999	5.99e-171	369.0	66.0		(2Fe-2S)-binding protein [Chlorobium limicola]
L1_94_7	gi|499677150|ref|WP_011357884.1|	345	1386	0.807692307692	1.09e-170	344.0	80.0		oxidoreductase [Pelodictyon luteolum]
L1_138_27	gi|499676302|ref|WP_011357036.1|	422	1385	0.641797961075	1.47e-170	420.0	65.0		peptidase M16 [Pelodictyon luteolum]
L1_127_94	gi|500220689|ref|WP_011890801.1|	403	1385	0.659209900048	1.47e-170	402.0	69.0		phosphopantothenoylcysteine decarboxylase [Chlorobium phaeovibrioides]
L1_127_7	gi|500068176|ref|WP_011745959.1|	373	1384	0.694779116466	1.98e-170	372.0	67.0		glycosyl transferase family 1 [Chlorobium phaeobacteroides]
L1_133_21	gi|493410295|ref|WP_006366275.1|	480	1384	0.496769562096	1.98e-170	513.0	52.0		hypothetical protein [Chlorobium ferrooxidans]
L1_182_81	gi|493411134|ref|WP_006367097.1|	286	1376	0.936054421769	2.15e-169	289.0	92.0		glycosyl hydrolase [Chlorobium ferrooxidans]
L1_126_6	gi|493410461|ref|WP_006366439.1|	277	1375	0.974486180014	2.9e-169	276.0	97.0		glycerol acyltransferase [Chlorobium ferrooxidans]
L1_144_5	gi|500065133|ref|WP_011744549.1|	287	1374	0.92152917505	3.91e-169	286.0	89.0		phosphotransferase [Chlorobium phaeobacteroides]
L1_55_33	gi|501442320|ref|WP_012465769.1|	400	1372	0.618575293057	7.1e-169	399.0	64.0		internalin [Chlorobium limicola]
L1_94_7	gi|499681032|ref|WP_011361766.1|	342	1371	0.798951048951	9.58e-169	341.0	78.0		oxidoreductase [Chlorobium chlorochromatii]
L1_94_7	gi|500219917|ref|WP_011890042.1|	340	1370	0.798368298368	1.29e-168	339.0	81.0		oxidoreductase [Chlorobium phaeovibrioides]
L1_132_1	gi|493411237|ref|WP_006367198.1|	281	1370	0.980672870437	1.29e-168	280.0	98.0		cytochrome C biogenesis protein [Chlorobium ferrooxidans]
L1_124_5	gi|501500187|ref|WP_012508421.1|	519	1369	0.493511175198	1.74e-168	518.0	51.0		metal-chelation protein CHAD [Pelodictyon phaeoclathratiforme]
L1_105_33	gi|499677774|ref|WP_011358508.1|	437	1367	0.614658273381	3.16e-168	436.0	60.0		ATPase [Pelodictyon luteolum]
L1_144_5	gi|501500688|ref|WP_012508922.1|	285	1366	0.916163648558	4.26e-168	284.0	90.0		phosphotransferase [Pelodictyon phaeoclathratiforme]
L1_127_55	gi|501498989|ref|WP_012507237.1|	357	1365	0.764277715566	5.74e-168	356.0	75.0		isopentenyl-diphosphate delta-isomerase [Pelodictyon phaeoclathratiforme]
L1_128_11	gi|501498912|ref|WP_012507160.1|	375	1361	0.693326541009	1.89e-167	374.0	70.0		coproporphyrinogen III oxidase [Pelodictyon phaeoclathratiforme]
L1_127_94	gi|500064320|ref|WP_011744237.1|	403	1360	0.647310804379	2.55e-167	403.0	67.0		phosphopantothenoylcysteine decarboxylase [Chlorobium phaeobacteroides]
L1_75_2	gi|499677486|ref|WP_011358220.1|	358	1358	0.772468714448	4.64e-167	357.0	75.0		HrcA family transcriptional regulator [Pelodictyon luteolum]
L1_55_33	gi|499681191|ref|WP_011361925.1|	402	1358	0.612263300271	4.64e-167	403.0	62.0		internalin [Chlorobium chlorochromatii]
