#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_172_31	fig|324925.4.peg.2966	383	1696	0.840852751611	2.24e-209	382.0	82.0		hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_61_42	fig|324925.4.peg.2171	383	1691	0.862755102041	9.87e-209	400.0	84.0		Putative cytoplasmic protein [Pelodictyon phaeoclathratiforme BU-1]
L1_61_42	fig|324925.5.peg.2182	383	1691	0.862755102041	9.87e-209	400.0	84.0		Putative cytoplasmic protein [Pelodictyon phaeoclathratiforme BU-1]
L1_77_30	fig|324925.4.peg.1950	382	1687	0.87545407369	3.23e-208	381.0	85.0		High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1) [Pelodictyon phaeoclathratiforme BU-1]
L1_133_16	fig|324925.4.peg.1025	490	1671	0.632714880727	3.72e-206	475.0	66.0		Sensor protein basS/pmrB (EC 2.7.3.-) [Pelodictyon phaeoclathratiforme BU-1]
L1_133_16	fig|324925.5.peg.1032	490	1671	0.632714880727	3.72e-206	475.0	66.0		Sensor protein basS/pmrB (EC 2.7.3.-) [Pelodictyon phaeoclathratiforme BU-1]
L1_105_32	fig|335543.6.peg.3908	426	1671	0.766865534649	3.72e-206	425.0	75.0		hypothetical protein [Syntrophobacter fumaroxidans MPOB]
L1_164_4	fig|331678.4.peg.1594	712	1655	0.462678221974	4.29e-204	711.0	46.0		Putative uncharacterized protein ydbH [Chlorobium phaeobacteroides BS1]
L1_164_4	fig|331678.5.peg.1596	712	1655	0.462678221974	4.29e-204	711.0	46.0		Putative uncharacterized protein ydbH [Chlorobium phaeobacteroides BS1]
L1_102_10	fig|32042.3.peg.3369	720	1652	0.426432627775	1.04e-203	693.0	50.0		Putative type IIS restriction /modification enzyme, N-terminal half [Pseudomonas stutzeri ATCC 14405 = CCUG 16156]
L1_16_12	fig|335543.6.peg.2881	433	1649	0.709857942316	2.54e-203	432.0	71.0		FIG01161442: hypothetical protein [Syntrophobacter fumaroxidans MPOB]
L1_16_12	fig|335543.9.peg.3317	433	1649	0.709857942316	2.54e-203	432.0	71.0		FIG01161442: hypothetical protein [Syntrophobacter fumaroxidans MPOB]
L1_106_17	fig|331678.4.peg.1920	649	1648	0.482576866764	3.42e-203	647.0	49.0		histidine kinase [Chlorobium phaeobacteroides BS1]
L1_106_17	fig|331678.5.peg.1923	649	1648	0.482576866764	3.42e-203	647.0	49.0		histidine kinase [Chlorobium phaeobacteroides BS1]
L1_79_2	fig|324925.4.peg.2009	409	1622	0.777564717162	7.66e-200	408.0	75.0		Manganese transport protein MntH [Pelodictyon phaeoclathratiforme BU-1]
L1_79_2	fig|324925.5.peg.2018	409	1622	0.777564717162	7.66e-200	408.0	75.0		Manganese transport protein MntH [Pelodictyon phaeoclathratiforme BU-1]
L1_144_15	fig|324925.4.peg.770	433	1610	0.712389380531	2.69e-198	432.0	70.0		NADPH-dependent FMN reductase [Pelodictyon phaeoclathratiforme BU-1]
L1_137_6	fig|331678.4.peg.264	505	1494	0.557254755688	2.37e-183	502.0	55.0		hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_129_54	fig|324925.4.peg.701	558	1478	0.51570132589	2.74e-181	557.0	53.0		TPR domain protein [Pelodictyon phaeoclathratiforme BU-1]
L1_129_67	fig|324925.4.peg.677	436	1474	0.645076586433	8.96e-181	444.0	64.0		FIG00913991: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_33_31	fig|338963.3.peg.726	418	1451	0.664377289377	8.24e-178	417.0	64.0		Exonuclease SbcD [Pelobacter carbinolicus DSM 2380]
L1_33_31	fig|338963.6.peg.1511	418	1451	0.664377289377	8.24e-178	417.0	64.0		Exonuclease SbcD [Pelobacter carbinolicus DSM 2380]
L1_62_10	fig|324925.4.peg.2007	541	1436	0.514879885264	7.05e-176	537.0	54.0		Fibronectin/fibrinogen-binding protein [Pelodictyon phaeoclathratiforme BU-1]
L1_182_71	fig|324925.4.peg.261	314	1435	0.873402312842	9.49e-176	313.0	85.0		hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_139_7	fig|324925.4.peg.2617	405	1427	0.683429118774	1.02e-174	400.0	67.0	2.7.7.49	Retron-type RNA-directed DNA polymerase (EC 2.7.7.49) / CRISPR-associated protein Cas1 [Pelodictyon phaeoclathratiforme BU-1]
L1_163_56	fig|340177.11.peg.1322	655	1404	0.412455934195	9.36e-172	658.0	43.0		O-antigen acetylase [Chlorobium chlorochromatii CaD3]
L1_163_56	fig|340177.8.peg.1288	655	1404	0.412455934195	9.36e-172	658.0	43.0		O-antigen acetylase [Chlorobium chlorochromatii CaD3]
L1_33_40	fig|324925.4.peg.388	445	1400	0.612691466083	3.07e-171	444.0	59.0		Type I secretion outer membrane protein, TolC precursor [Pelodictyon phaeoclathratiforme BU-1]
L1_33_40	fig|324925.5.peg.388	445	1400	0.612691466083	3.07e-171	444.0	59.0		Type I secretion outer membrane protein, TolC precursor [Pelodictyon phaeoclathratiforme BU-1]
L1_126_5	fig|324925.4.peg.1809	486	1398	0.572716099959	5.55e-171	485.0	57.0		FIG00495927: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_126_5	fig|324925.5.peg.1812	486	1398	0.572716099959	5.55e-171	485.0	57.0		FIG00495927: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_124_5	fig|324925.4.peg.1819	519	1369	0.493511175198	3.02e-167	518.0	51.0	4.6.1.1	Adenylate cyclase (EC 4.6.1.1) [Pelodictyon phaeoclathratiforme BU-1]
L1_124_5	fig|324925.5.peg.1822	519	1369	0.493511175198	3.02e-167	518.0	51.0	4.6.1.1	Adenylate cyclase (EC 4.6.1.1) [Pelodictyon phaeoclathratiforme BU-1]
L1_77_28	fig|324925.4.peg.1948	333	1368	0.843403205919	4.07e-167	331.0	81.0		Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1) [Pelodictyon phaeoclathratiforme BU-1]
L1_51_15	fig|351605.4.peg.2872	468	1368	0.554519659505	4.07e-167	464.0	56.0		ATP-dependent DNA helicase [Geobacter uraniireducens Rf4]
L1_105_33	fig|319225.3.peg.1786	437	1367	0.614658273381	5.47e-167	436.0	60.0		hypothetical protein [Pelodictyon luteolum DSM 273]
L1_105_33	fig|319225.5.peg.1870	437	1367	0.614658273381	5.47e-167	436.0	60.0		hypothetical protein [Chlorobium luteolum DSM 273]
L1_131_21	fig|326427.3.peg.3020	438	1365	0.572087175189	9.91e-167	436.0	59.0		Aminotransferase class-III [Chloroflexus aggregans DSM 9485]
L1_131_21	fig|326427.4.peg.3022	438	1365	0.572087175189	9.91e-167	436.0	59.0	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62) [Chloroflexus aggregans DSM 9485]
L1_131_21	fig|357808.3.peg.385	441	1364	0.571668063705	1.33e-166	439.0	57.0	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62) [Roseiflexus sp. RS-1]
L1_88_44	fig|324925.4.peg.2209	355	1349	0.729189189189	1.14e-164	355.0	70.0		Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation [Pelodictyon phaeoclathratiforme BU-1]
L1_88_44	fig|324925.5.peg.2219	355	1349	0.729189189189	1.14e-164	355.0	70.0		Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation [Pelodictyon phaeoclathratiforme BU-1]
L1_163_54	fig|316067.3.peg.2202	394	1343	0.641662685141	6.77e-164	393.0	63.0		colanic acid biosynthesis glycosyl-transferase [Geobacter sp. FRC-32]
L1_182_64	fig|368407.6.peg.866	372	1324	0.693193717277	1.9e-161	357.0	70.0		ATP-dependent DNA helicase [Methanoculleus marisnigri JR1]
L1_133_16	fig|340177.11.peg.459	489	1285	0.486558121924	2.01e-156	477.0	53.0		Sensor protein basS/pmrB (EC 2.7.3.-) [Chlorobium chlorochromatii CaD3]
L1_20_7	fig|331678.4.peg.772	364	1272	0.474626865672	9.51e-155	368.0	64.0		putative transcriptional regulator [Chlorobium phaeobacteroides BS1]
L1_20_7	fig|331678.5.peg.776	364	1272	0.474626865672	9.51e-155	368.0	64.0		putative transcriptional regulator [Chlorobium phaeobacteroides BS1]
L1_172_26	fig|324925.4.peg.2968	365	1263	0.689034369885	1.37e-153	364.0	68.0	5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14) [Pelodictyon phaeoclathratiforme BU-1]
L1_43_2	fig|340101.3.peg.1142	598	1245	0.412115193644	2.86e-151	605.0	44.0		hypothetical protein [Victivallis vadensis ATCC BAA-548]
L1_163_18	fig|316055.14.peg.4198	476	1243	0.481782945736	5.18e-151	472.0	52.0	1.2.1.22	Aldehyde dehydrogenase B (EC 1.2.1.22) [Rhodopseudomonas palustris BisA53]
L1_163_18	fig|316055.16.peg.4295	476	1243	0.481782945736	5.18e-151	472.0	52.0	1.2.1.22	Aldehyde dehydrogenase B (EC 1.2.1.22) [Rhodopseudomonas palustris BisA53]
L1_67_9	fig|324925.4.peg.1879	334	1243	0.724358974359	5.18e-151	335.0	71.0		conserved hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_67_9	fig|324925.5.peg.1887	334	1243	0.724358974359	5.18e-151	335.0	71.0		conserved hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_73_1	fig|324925.4.peg.1740	404	1238	0.605378973105	2.28e-150	402.0	61.0	2.1.1.80	Chemotaxis protein methyltransferase CheR (EC 2.1.1.80) [Pelodictyon phaeoclathratiforme BU-1]
L1_127_88	fig|319225.3.peg.1804	363	1232	0.643006263048	1.35e-149	362.0	63.0		Lipopolysaccharide heptosyltransferase III (EC 2.4.1.-) [Pelodictyon luteolum DSM 273]
L1_127_88	fig|319225.5.peg.1888	363	1232	0.643006263048	1.35e-149	362.0	63.0		Lipopolysaccharide heptosyltransferase III (EC 2.4.1.-) [Chlorobium luteolum DSM 273]
L1_46_1	fig|324925.4.peg.1162	267	1220	0.869565217391	4.76e-148	266.0	84.0	1.18.1.2	Ferredoxin--NADP(+) reductase (EC 1.18.1.2) [Pelodictyon phaeoclathratiforme BU-1]
L1_33_40	fig|340177.11.peg.772	438	1219	0.533479212254	6.4e-148	437.0	55.0		Type I secretion outer membrane protein, TolC precursor [Chlorobium chlorochromatii CaD3]
L1_172_27	fig|357808.3.peg.2197	410	1214	0.533157663592	2.82e-147	423.0	60.0	2.1.1.113	Modification methylase BsoBI (EC 2.1.1.113) (N(4)- cytosine-specific methyltransferase BsoBI) (M.BsoBI) [Roseiflexus sp. RS-1]
L1_4_17	fig|335543.6.peg.2693	382	1182	0.416784203103	3.75e-143	383.0	61.0		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-) [Syntrophobacter fumaroxidans MPOB]
L1_4_17	fig|335543.9.peg.3104	382	1182	0.416784203103	3.75e-143	383.0	61.0		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-) [Syntrophobacter fumaroxidans MPOB]
L1_4_17	fig|340101.3.peg.1141	379	1179	0.415726375176	9.12e-143	383.0	61.0		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-) [Victivallis vadensis ATCC BAA-548]
L1_182_66	fig|324925.4.peg.256	337	1166	0.689532820816	4.31e-141	336.0	68.0		BatA (Bacteroides aerotolerance operon) [Pelodictyon phaeoclathratiforme BU-1]
L1_123_2	fig|324925.4.peg.1741	400	1164	0.484193011647	7.81e-141	398.0	59.0		PAS [Pelodictyon phaeoclathratiforme BU-1]
L1_124_4	fig|324925.4.peg.1816	353	1158	0.591419816139	4.63e-140	373.0	60.0		FIG00496441: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_124_4	fig|324925.5.peg.1819	353	1158	0.591419816139	4.63e-140	373.0	60.0		FIG00496441: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_125_5	fig|324925.4.peg.1796	351	1143	0.655014326648	3.96e-138	350.0	66.0		Probable Co/Zn/Cd efflux system membrane fusion protein [Pelodictyon phaeoclathratiforme BU-1]
L1_88_44	fig|340177.11.peg.1416	354	1143	0.617837837838	3.96e-138	356.0	57.0		Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation [Chlorobium chlorochromatii CaD3]
L1_67_14	fig|324925.4.peg.1146	260	1140	0.82788671024	9.65e-138	259.0	83.0	3.5.2.6	Beta-lactamase (EC 3.5.2.6) [Pelodictyon phaeoclathratiforme BU-1]
L1_67_14	fig|324925.5.peg.1150	260	1140	0.82788671024	9.65e-138	259.0	83.0	3.5.2.6	Beta-lactamase (EC 3.5.2.6) [Pelodictyon phaeoclathratiforme BU-1]
L1_100_0	fig|331678.5.peg.2617	280	1131	0.640067911715	1.39e-136	279.0	79.0		Transposase, IS4 [Chlorobium phaeobacteroides BS1]
L1_182_67	fig|324925.4.peg.257	335	1115	0.653192735794	1.61e-134	334.0	65.0		BatB [Pelodictyon phaeoclathratiforme BU-1]
L1_142_2	fig|316067.3.peg.2964	262	1112	0.818248712288	3.91e-134	261.0	78.0		hypothetical protein [Geobacter sp. FRC-32]
L1_100_0	fig|331678.5.peg.47	280	1109	0.627617430673	9.52e-134	279.0	78.0		Transposase, IS4 [Chlorobium phaeobacteroides BS1]
L1_89_0	fig|338963.3.peg.2425	461	1074	0.440705785802	3.08e-129	460.0	46.0		iron-sulfur flavoprotein [Pelobacter carbinolicus DSM 2380]
L1_89_0	fig|338963.6.peg.2646	461	1074	0.440705785802	3.08e-129	460.0	46.0		iron-sulfur flavoprotein [Pelobacter carbinolicus DSM 2380]
L1_182_9	fig|319225.3.peg.1409	405	1068	0.50808753568	1.82e-128	413.0	52.0		hypothetical protein [Pelodictyon luteolum DSM 273]
L1_145_14	fig|331678.4.peg.2691	313	1063	0.621274108708	8.04e-128	312.0	65.0		hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_145_14	fig|331678.5.peg.2693	313	1063	0.621274108708	8.04e-128	312.0	65.0		hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_127_88	fig|331678.4.peg.421	361	1062	0.554279749478	1.08e-127	357.0	55.0		Lipopolysaccharide heptosyltransferase III (EC 2.4.1.-) [Chlorobium phaeobacteroides BS1]
L1_127_88	fig|331678.5.peg.425	361	1062	0.554279749478	1.08e-127	357.0	55.0		Lipopolysaccharide heptosyltransferase III (EC 2.4.1.-) [Chlorobium phaeobacteroides BS1]
L1_133_19	fig|340177.11.peg.1192	307	1051	0.592780597857	2.83e-126	308.0	55.0		Cytochrome c family protein [Chlorobium chlorochromatii CaD3]
L1_133_19	fig|340177.8.peg.1162	307	1051	0.592780597857	2.83e-126	308.0	55.0		Cytochrome c family protein [Chlorobium chlorochromatii CaD3]
L1_67_12	fig|324925.4.peg.1142	240	1047	0.8725	9.26e-126	239.0	84.0		Curli production assembly/transport component CsgG [Pelodictyon phaeoclathratiforme BU-1]
L1_92_0	fig|351605.4.peg.4219	302	1023	0.658301158301	1.15e-122	301.0	64.0		ATP-dependent DNA helicase RecG-related protein [Geobacter uraniireducens Rf4]
L1_92_0	fig|351605.6.peg.4578	302	1023	0.658301158301	1.15e-122	301.0	64.0		ATP-dependent DNA helicase RecG-related protein [Geobacter uraniireducens Rf4]
L1_100_0	fig|331678.4.peg.2615	260	1022	0.578381437465	1.54e-122	259.0	77.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
L1_91_0	fig|319225.3.peg.424	259	1016	0.764484574868	9.14e-122	259.0	75.0		Transposase, IS4 [Pelodictyon luteolum DSM 273]
L1_91_0	fig|319225.5.peg.456	259	1016	0.764484574868	9.14e-122	259.0	75.0		hypothetical protein [Chlorobium luteolum DSM 273]
L1_100_0	fig|331678.4.peg.2576	268	1015	0.57441992077	1.23e-121	267.0	73.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
L1_100_0	fig|331678.5.peg.2577	268	1015	0.57441992077	1.23e-121	267.0	73.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
L1_102_12	fig|324925.4.peg.3089	236	1014	0.838709677419	1.65e-121	235.0	83.0		hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_102_12	fig|324925.5.peg.3102	236	1014	0.838709677419	1.65e-121	235.0	83.0		hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_142_3	fig|316067.3.peg.2965	261	1011	0.749444032617	4.03e-121	260.0	72.0		hypothetical protein [Geobacter sp. FRC-32]
L1_163_12	fig|319225.3.peg.1882	337	1010	0.536378120021	5.42e-121	336.0	56.0		Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-) [Pelodictyon luteolum DSM 273]
L1_163_12	fig|319225.5.peg.1963	337	1010	0.536378120021	5.42e-121	336.0	56.0		Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-) [Chlorobium luteolum DSM 273]
L1_16_8	fig|319225.3.peg.1574	394	1008	0.480916030534	9.81e-121	406.0	52.0		hypothetical protein [Pelodictyon luteolum DSM 273]
L1_16_8	fig|319225.5.peg.1648	394	1008	0.480916030534	9.81e-121	406.0	52.0		hypothetical protein [Chlorobium luteolum DSM 273]
L1_88_36	fig|331678.4.peg.1683	368	1001	0.437691298645	7.82e-120	363.0	50.0		FIG01146664: hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_88_36	fig|331678.5.peg.1683	368	1001	0.437691298645	7.82e-120	363.0	50.0		FIG01146664: hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_64_3	fig|331678.4.peg.1148	255	999	0.74943735934	1.42e-119	254.0	70.0	3.1.21.4	Type II site-specific deoxyribonuclease( EC:3.1.21.4 ) [Chlorobium phaeobacteroides BS1]
L1_182_9	fig|319225.5.peg.1517	375	995	0.473358705994	4.64e-119	383.0	53.0		hypothetical protein [Chlorobium luteolum DSM 273]
L1_127_84	fig|319225.3.peg.1800	312	994	0.573903002309	6.24e-119	310.0	60.0		ADP-heptose--lipooligosaccharide heptosyltransferase II (EC 2.4.1.-) [Pelodictyon luteolum DSM 273]
L1_127_84	fig|319225.5.peg.1884	312	994	0.573903002309	6.24e-119	310.0	60.0		ADP-heptose--lipooligosaccharide heptosyltransferase II (EC 2.4.1.-) [Chlorobium luteolum DSM 273]
L1_131_4	fig|324925.4.peg.51	295	993	0.644805194805	8.4e-119	294.0	62.0		SWF/SNF family helicase [Pelodictyon phaeoclathratiforme BU-1]
L1_131_4	fig|324925.5.peg.52	295	993	0.644805194805	8.4e-119	294.0	62.0		SWF/SNF family helicase [Pelodictyon phaeoclathratiforme BU-1]
L1_182_44	fig|324925.4.peg.222	445	991	0.434077967587	1.52e-118	441.0	46.0		BatD [Pelodictyon phaeoclathratiforme BU-1]
L1_182_44	fig|324925.5.peg.222	445	991	0.434077967587	1.52e-118	441.0	46.0		BatD [Pelodictyon phaeoclathratiforme BU-1]
L1_176_19	fig|324925.4.peg.2530	247	989	0.749242424242	2.75e-118	246.0	73.0		FIG00497262: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_176_19	fig|324925.5.peg.2541	247	989	0.749242424242	2.75e-118	246.0	73.0		FIG00497262: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_127_117	fig|324925.4.peg.2794	237	987	0.784578696343	4.98e-118	236.0	77.0		conserved hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_127_117	fig|324925.5.peg.2803	237	987	0.784578696343	4.98e-118	236.0	77.0		conserved hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_147_0	fig|331678.5.peg.2724	234	987	0.761574074074	4.98e-118	233.0	79.0		FIG00498400: hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_146_0	fig|331678.5.peg.2724	234	987	0.761574074074	4.98e-118	233.0	79.0		FIG00498400: hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_147_0	fig|319225.3.peg.1857	234	983	0.758487654321	1.63e-117	233.0	79.0		FIG00498400: hypothetical protein [Pelodictyon luteolum DSM 273]
L1_146_0	fig|319225.3.peg.1857	234	983	0.758487654321	1.63e-117	233.0	79.0		FIG00498400: hypothetical protein [Pelodictyon luteolum DSM 273]
L1_137_56	fig|331678.5.peg.2724	233	981	0.760465116279	2.95e-117	232.0	79.0		FIG00498400: hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_125_11	fig|331678.5.peg.2724	233	981	0.760465116279	2.95e-117	232.0	79.0		FIG00498400: hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_137_33	fig|324925.4.peg.494	339	980	0.561926605505	3.97e-117	334.0	60.0	4.99.1.1	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1) [Pelodictyon phaeoclathratiforme BU-1]
L1_127_84	fig|331678.4.peg.383	316	978	0.564665127021	7.19e-117	314.0	60.0		ADP-heptose--lipooligosaccharide heptosyltransferase II (EC 2.4.1.-) [Chlorobium phaeobacteroides BS1]
L1_127_84	fig|331678.5.peg.386	316	978	0.564665127021	7.19e-117	314.0	60.0		ADP-heptose--lipooligosaccharide heptosyltransferase II (EC 2.4.1.-) [Chlorobium phaeobacteroides BS1]
L1_137_56	fig|319225.3.peg.1857	233	977	0.757364341085	9.67e-117	232.0	79.0		FIG00498400: hypothetical protein [Pelodictyon luteolum DSM 273]
L1_125_11	fig|319225.3.peg.1857	233	977	0.757364341085	9.67e-117	232.0	79.0		FIG00498400: hypothetical protein [Pelodictyon luteolum DSM 273]
L1_138_52	fig|331678.4.peg.137	248	975	0.745983167559	1.75e-116	253.0	74.0		DNA topoisomerase type IA zn finger domain protein [Chlorobium phaeobacteroides BS1]
L1_93_2	fig|351160.3.peg.1467	363	973	0.517553191489	3.17e-116	364.0	51.0		filamentation induced by cAMP protein Fic [Uncultured methanogenic archaeon RC-I]
L1_91_0	fig|331678.4.peg.2576	259	972	0.731376975169	4.26e-116	257.0	74.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
L1_91_0	fig|331678.5.peg.2577	259	972	0.731376975169	4.26e-116	257.0	74.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
L1_102_11	fig|32042.3.peg.3369	346	968	0.445262189512	1.4e-115	347.0	54.0		Putative type IIS restriction /modification enzyme, N-terminal half [Pseudomonas stutzeri ATCC 14405 = CCUG 16156]
L1_91_0	fig|331678.4.peg.610	259	962	0.723852520692	8.28e-115	257.0	73.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
L1_93_2	fig|314253.3.peg.3169	362	941	0.500531914894	4.2e-112	364.0	51.0		FIG00877881: hypothetical protein [Nitrobacter sp. Nb-311A]
L1_144_20	fig|323261.3.peg.436	283	933	0.615435356201	4.51e-111	283.0	61.0		ATP-binding region, ATPase-like [Nitrosococcus oceani ATCC 19707]
L1_144_20	fig|323261.6.peg.129	283	933	0.615435356201	4.51e-111	283.0	61.0		ATP-binding region, ATPase-like [Nitrosococcus oceani ATCC 19707]
L1_119_5	fig|324925.5.peg.1203	302	932	0.404689535389	6.07e-111	293.0	63.0	3.4.16.4	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4) [Pelodictyon phaeoclathratiforme BU-1]
L1_182_12	fig|319225.3.peg.1574	368	930	0.479876160991	1.1e-110	412.0	50.0		hypothetical protein [Pelodictyon luteolum DSM 273]
L1_182_12	fig|319225.5.peg.1648	368	930	0.479876160991	1.1e-110	412.0	50.0		hypothetical protein [Chlorobium luteolum DSM 273]
L1_79_15	fig|331678.4.peg.610	249	930	0.730557737628	1.1e-110	248.0	70.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
L1_79_15	fig|331678.4.peg.2576	249	930	0.730557737628	1.1e-110	248.0	70.0		transposase IS4 family protein [Chlorobium phaeobacteroides BS1]
