#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L2_19_19	sp|Q8ABA7|HIS7_BACTN	192	503	0.491691104594	5.75e-59	191.0	52.0	4.2.1.19	Histidine biosynthesis bifunctional protein hisB OS=Bacteroides thetaiotaomicron GN=hisB PE=3 SV=1 # UNIPROT # Q8ABA7 # IMIDPHOSDEHYD-RXN # BTHE226186:BT_0203-MONOMER # 4.2.1.19
L2_162_10	sp|Q3AU36|HIS1_CHLCH	295	1342	0.90798376184	2.75e-167	294.0	88.0	2.4.2.17	ATP phosphoribosyltransferase OS=Chlorobium chlorochromatii (strain CaD3) GN=hisG PE=3 SV=1 # UNIPROT # Q3AU36 # ATPPHOSPHORIBOSYLTRANS-RXN # CCHL340177:CAG_0211-MONOMER # 2.4.2.17
L2_163_3	sp|Q18801|GMD1_CAEEL	401	1055	0.476728422955	3.11e-130	354.0	54.0	4.2.1.47	GDP-mannose 4,6 dehydratase 1 OS=Caenorhabditis elegans GN=bre-1 PE=1 SV=3 # UNIPROT # Q18801 # GDPMANDEHYDRA-RXN # # 4.2.1.47
L2_163_1	sp|P32055|FCL_ECOLI	304	951	0.551944283227	8.31e-117	286.0	63.0	1.1.1.271	GDP-L-fucose synthase OS=Escherichia coli (strain K12) GN=fcl PE=1 SV=2 # UNIPROT # P32055 # 1.1.1.271-RXN # MetaCyc:FCL-MONOMER # 1.1.1.271
L2_162_3	sp|P57795|ISCS_METTE	384	874	0.425304136253	7.26e-107	377.0	46.0	2.8.1.7	Probable cysteine desulfurase OS=Methanosarcina thermophila GN=iscS PE=3 SV=1 # UNIPROT # P57795 # RXN0-308 # # 2.8.1.7
L2_162_3	sp|P05341|NIFS_AZOVI	391	827	0.402433090024	8.49e-101	385.0	44.0	2.8.1.7	Cysteine desulfurase OS=Azotobacter vinelandii GN=nifS PE=1 SV=4 # UNIPROT # P05341 # RXN0-308 # # 2.8.1.7
L2_163_20	sp|P26397|RFBG_SALTY	348	1076	0.5642370215	6.04e-133	352.0	56.0	4.2.1.45	CDP-glucose 4,6-dehydratase OS=Salmonella typhimurium GN=rfbG PE=1 SV=1 # UNIPROT # P26397 # CDP-GLUCOSE-46-DEHYDRATASE-RXN # STYP99287:STM2091-MONOMER # 4.2.1.45
L2_163_19	sp|Q8Z5I4|RFBF_SALTI	258	1030	0.739411342426	5.25e-127	257.0	69.0	2.7.7.33	Glucose-1-phosphate cytidylyltransferase OS=Salmonella typhi GN=rfbF PE=1 SV=1 # UNIPROT # Q8Z5I4 # 2.7.7.33-RXN # SENT220341:STY2302-MONOMER # 2.7.7.33
L2_163_19	sp|O06486|RFBF_BACSU	257	613	0.440057430007	3.61e-73	254.0	45.0	2.7.7.33	Probable glucose-1-phosphate cytidylyltransferase OS=Bacillus subtilis GN=yfnH PE=3 SV=1 # UNIPROT # O06486 # 2.7.7.33-RXN # BSUB:BSU07270-MONOMER # 2.7.7.33
L2_163_52	sp|Q1RIM4|CAPD_RICBR	335	1186	0.702606635071	3.8e-147	338.0	68.0	5.1.3.2	UDP-glucose 4-epimerase OS=Rickettsia bellii (strain RML369-C) GN=capD PE=3 SV=1 # UNIPROT # Q1RIM4 # UDPGLUCEPIM-RXN # RBEL336407:RBE_0709-MONOMER # 5.1.3.2
L2_166_0	sp|P33221|PURT_ECOLI	160	423	0.495896834701	5.41e-48	159.0	54.0	2.7.2.1	Phosphoribosylglycinamide formyltransferase 2 OS=Escherichia coli (strain K12) GN=purT PE=1 SV=3 # UNIPROT # P33221 # GARTRANSFORMYL2-RXN # MetaCyc:GARTRANSFORMYL2-MONOMER # 2.7.2.1 NIL
L2_166_2	tr|Q1CT00|Q1CT00_HELPH	113	319	0.531666666667	2.42e-32	109.0	55.0	3.11.1.2	Alkylphosphonate uptake protein OS=Helicobacter pylori (strain HPAG1) GN=HPAG1_0855 PE=4 SV=1 # UNIPROT # Q1CT00 # 3.11.1.2-RXN # HPYL357544:HPAG1_0855-MONOMER # 3.11.1.2
L2_166_2	tr|C9Y8F1|C9Y8F1_9BURK	113	302	0.503333333333	6.89e-30	112.0	55.0	3.11.1.2	Protein phnA homolog OS=Curvibacter putative symbiont of Hydra magnipapillata GN=phnA PE=4 SV=1 # UNIPROT # C9Y8F1 # 3.11.1.2-RXN # # 3.11.1.2
L2_164_20	sp|Q3B3Y0|PURL_PELLD	761	3231	0.834021683015	0.0	760.0	82.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Pelodictyon luteolum (strain DSM 273) GN=purL PE=3 SV=1 # UNIPROT # Q3B3Y0 # FGAMSYN-RXN # PLUT319225:PLUT_1089-MONOMER # 6.3.5.3
L2_164_20	sp|Q2RZ77|PURL_SALRD	750	1969	0.50826019618	3.08e-248	744.0	55.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Salinibacter ruber (strain DSM 13855 / M31) GN=purL PE=3 SV=1 # UNIPROT # Q2RZ77 # FGAMSYN-RXN # SRUB309807:SRU_2656-MONOMER # 6.3.5.3
L2_164_20	sp|Q3AD64|PURL_CARHZ	747	1854	0.478575116159	2.17e-233	727.0	53.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Carboxydothermus hydrogenoformans (strain Z-2901 / DSM 6008) GN=purL PE=3 SV=1 # UNIPROT # Q3AD64 # FGAMSYN-RXN # CHYD246194:CHY_1074-MONOMER # 6.3.5.3
L2_164_20	sp|B0SB88|PURL_LEPBA	726	1776	0.458440887971	2.55e-223	718.0	52.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / Ames) GN=purL PE=3 SV=1 # UNIPROT # B0SB88 # FGAMSYN-RXN # LBIF355278:LBF_2099-MONOMER # 6.3.5.3
L2_164_20	sp|Q9KF57|PURL_BACHD	734	1772	0.457408363449	8.36e-223	712.0	52.0	6.3.5.3	Phosphoribosylformylglycinamidine synthase 2 OS=Bacillus halodurans GN=purL PE=3 SV=1 # UNIPROT # Q9KF57 # FGAMSYN-RXN # BHAL272558:BH0629-MONOMER # 6.3.5.3
L2_164_16	sp|Q8TYP4|HDRA1_METKA	655	1506	0.436016213086	1.84e-188	651.0	45.0	1.8.98.1	CoB--CoM heterodisulfide reductase iron-sulfur subunit A 1 OS=Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938) GN=hdrA1 PE=3 SV=3 # UNIPROT # Q8TYP4 # 1.8.98.1-RXN # # 1.8.98.1
L2_164_27	sp|B4SHB4|LIPA_PELPB	286	1206	0.788750817528	9.93e-150	285.0	78.0	2.8.1.8	Lipoyl synthase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN=lipA PE=3 SV=1 # UNIPROT # B4SHB4 # RXN0-949 # # 2.8.1.8
L2_164_27	sp|A1VF79|LIPA_DESVV	283	755	0.493786788751	1.68e-91	280.0	52.0	2.8.1.8	Lipoyl synthase OS=Desulfovibrio vulgaris subsp. vulgaris (strain DP4) GN=lipA PE=3 SV=1 # UNIPROT # A1VF79 # RXN0-949 # # 2.8.1.8
L2_164_27	sp|A1AMT5|LIPA_PELPD	275	743	0.48593852191	5.94e-90	275.0	52.0	2.8.1.8	Lipoyl synthase OS=Pelobacter propionicus (strain DSM 2379) GN=lipA PE=3 SV=1 # UNIPROT # A1AMT5 # RXN0-949 # # 2.8.1.8
L2_164_27	sp|Q2RHM6|LIPA_MOOTA	287	739	0.483322432963	1.95e-89	286.0	50.0	2.8.1.8	Lipoyl synthase OS=Moorella thermoacetica (strain ATCC 39073) GN=lipA PE=3 SV=1 # UNIPROT # Q2RHM6 # RXN0-949 # MTHE264732:MOTH_1762-MONOMER # 2.8.1.8
L2_164_27	sp|Q1AT13|LIPA_RUBXD	283	735	0.480706344016	6.41e-89	282.0	51.0	2.8.1.8	Lipoyl synthase OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=lipA PE=3 SV=1 # UNIPROT # Q1AT13 # RXN0-949 # RXYL266117:RXYL_2548-MONOMER # 2.8.1.8
L2_164_15	sp|Q8Q0T0|HDRA_METMA	127	332	0.418136020151	3.06e-34	126.0	42.0	1.8.98.1	CoB--CoM heterodisulfide reductase 1 iron-sulfur subunit A OS=Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88) GN=hdrA PE=3 SV=1 # UNIPROT # Q8Q0T0 # 1.8.98.1-RXN # MMAZ192952:MM0056-MONOMER # 1.8.98.1
L2_173_7	sp|P30136|THIC_ECOLI	538	1699	0.570708767215	2.22e-213	567.0	59.0		Phosphomethylpyrimidine synthase OS=Escherichia coli (strain K12) GN=thiC PE=3 SV=2 # UNIPROT # P30136 # PYRIMSYN1-RXN # MetaCyc:THIC-MONOMER # NIL
L2_173_7	sp|Q8G7X1|THIEC_BIFLO	444	1384	0.464897547867	1.04e-172	422.0	60.0	2.5.1.3	Bifunctional protein thiEC OS=Bifidobacterium longum GN=thiE/thiC PE=3 SV=1 # UNIPROT # Q8G7X1 # THI-P-SYN-RXN # BLON206672:BL0114-MONOMER # 2.5.1.3
L2_173_6	sp|Q3ATA5|TPIS_CHLCH	251	1017	0.820161290323	2.5e-125	250.0	78.0	5.3.1.1	Triosephosphate isomerase OS=Chlorobium chlorochromatii (strain CaD3) GN=tpiA PE=3 SV=1 # UNIPROT # Q3ATA5 # TRIOSEPISOMERIZATION-RXN # CCHL340177:CAG_0497-MONOMER # 5.3.1.1
L2_173_6	sp|Q1D8I9|TPIS_MYXXD	250	690	0.556451612903	4.14e-83	251.0	54.0	5.3.1.1	Triosephosphate isomerase OS=Myxococcus xanthus (strain DK 1622) GN=tpiA PE=3 SV=1 # UNIPROT # Q1D8I9 # TRIOSEPISOMERIZATION-RXN # MXAN246197:MXAN_2817-MONOMER # 5.3.1.1
L2_173_6	sp|Q898R2|TPIS_CLOTE	247	628	0.506451612903	4.18e-75	246.0	52.0	5.3.1.1	Triosephosphate isomerase OS=Clostridium tetani GN=tpiA PE=3 SV=1 # UNIPROT # Q898R2 # TRIOSEPISOMERIZATION-RXN # CTET212717:CTC_00380-MONOMER # 5.3.1.1
L2_173_6	sp|Q7UP89|TPIS_RHOBA	249	614	0.495161290323	2.68e-73	249.0	50.0	5.3.1.1	Triosephosphate isomerase OS=Rhodopirellula baltica GN=tpiA PE=3 SV=1 # UNIPROT # Q7UP89 # TRIOSEPISOMERIZATION-RXN # PSP117:RB7095-MONOMER # 5.3.1.1
L2_173_6	sp|B5YL53|TPIS_THEYD	248	606	0.488709677419	2.89e-72	245.0	45.0	5.3.1.1	Triosephosphate isomerase OS=Thermodesulfovibrio yellowstonii (strain ATCC 51303 / DSM 11347 / YP87) GN=tpiA PE=3 SV=1 # UNIPROT # B5YL53 # TRIOSEPISOMERIZATION-RXN # # 5.3.1.1
L2_173_22	sp|B4SFH4|AROC_PELPB	398	1694	0.850828729282	9.83e-213	397.0	83.0	4.2.3.5	Chorismate synthase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN=aroC PE=3 SV=1 # UNIPROT # B4SFH4 # CHORISMATE-SYNTHASE-RXN # # 4.2.3.5
L2_173_22	sp|A4SFK6|AROC_PROVI	396	1522	0.76443997991	1.58e-190	395.0	75.0	4.2.3.5	Chorismate synthase OS=Prosthecochloris vibrioformis (strain DSM 265) GN=aroC PE=3 SV=1 # UNIPROT # A4SFK6 # CHORISMATE-SYNTHASE-RXN # # 4.2.3.5
L2_173_22	sp|Q3AQF1|AROC_CHLCH	394	1505	0.755901557007	2.48e-188	393.0	74.0	4.2.3.5	Chorismate synthase OS=Chlorobium chlorochromatii (strain CaD3) GN=aroC PE=3 SV=1 # UNIPROT # Q3AQF1 # CHORISMATE-SYNTHASE-RXN # CCHL340177:CAG_1519-MONOMER # 4.2.3.5
L2_173_22	sp|B3QMJ7|AROC_CHLP8	363	1421	0.713711702662	1.73e-177	362.0	76.0	4.2.3.5	Chorismate synthase OS=Chlorobaculum parvum (strain NCIB 8327) GN=aroC PE=3 SV=1 # UNIPROT # B3QMJ7 # CHORISMATE-SYNTHASE-RXN # # 4.2.3.5
L2_172_22	sp|A6TJD8|GSA_ALKMQ	424	1259	0.569425599276	1.43e-156	423.0	57.0	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase OS=Alkaliphilus metalliredigens (strain QYMF) GN=hemL PE=3 SV=1 # UNIPROT # A6TJD8 # GSAAMINOTRANS-RXN # AMET293826:AMET_0063-MONOMER # 5.4.3.8
L2_172_14	sp|B4SGW9|PPNK_PELPB	285	1239	0.852718513421	5.45e-154	284.0	84.0	2.7.1.23	Probable inorganic polyphosphate/ATP-NAD kinase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN=ppnK PE=3 SV=1 # UNIPROT # B4SGW9 # NAD-KIN-RXN # # 2.7.1.23
L2_172_22	sp|B0U328|GSA_XYLFM	418	1205	0.54500226142	1.34e-149	416.0	54.0	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase OS=Xylella fastidiosa (strain M12) GN=hemL PE=3 SV=1 # UNIPROT # B0U328 # GSAAMINOTRANS-RXN # XFAS405440:XFASM12_1325-MONOMER # 5.4.3.8
L2_172_7	sp|B3EPU7|GPDA_CHLPB	332	1203	0.724698795181	2.42e-149	331.0	72.0	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Chlorobium phaeobacteroides (strain BS1) GN=gpsA PE=3 SV=1 # UNIPROT # B3EPU7 # GLYC3PDEHYDROGBIOSYN-RXN # # 1.1.1.94
L2_172_22	sp|B6J495|GSA_COXB1	414	1199	0.542288557214	7.96e-149	413.0	56.0	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase OS=Coxiella burnetii (strain CbuK_Q154) GN=hemL PE=3 SV=1 # UNIPROT # B6J495 # GSAAMINOTRANS-RXN # # 5.4.3.8
L2_172_22	sp|Q40147|GSA_SOLLC	419	1192	0.539122568973	6.38e-148	417.0	55.0	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase, chloroplastic OS=Solanum lycopersicum PE=2 SV=1 # UNIPROT # Q40147 # GSAAMINOTRANS-RXN # # 5.4.3.8
L2_172_22	sp|Q1AUK6|GSA_RUBXD	417	1191	0.538670284939	8.59e-148	415.0	55.0	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=hemL PE=3 SV=1 # UNIPROT # Q1AUK6 # GSAAMINOTRANS-RXN # RXYL266117:RXYL_1975-MONOMER # 5.4.3.8
L2_173_22	sp|A1AQL6|AROC_PELPD	392	1030	0.517327975892	5.25e-127	390.0	54.0	4.2.3.5	Chorismate synthase OS=Pelobacter propionicus (strain DSM 2379) GN=aroC PE=3 SV=1 # UNIPROT # A1AQL6 # CHORISMATE-SYNTHASE-RXN # # 4.2.3.5
L2_173_23	sp|P45622|HEM2_BRAJA	323	907	0.534472598704	3.98e-111	325.0	54.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Bradyrhizobium japonicum GN=hemB PE=1 SV=1 # UNIPROT # P45622 # PORPHOBILSYNTH-RXN # BJAP224911:BLR5037-MONOMER # 4.2.1.24
L2_173_23	sp|Q60178|HEM2_METJA	316	896	0.527990571597	1.05e-109	318.0	53.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=hemB PE=3 SV=1 # UNIPROT # Q60178 # PORPHOBILSYNTH-RXN # MJAN243232:MJ_0643-MONOMER # 4.2.1.24
L2_172_7	sp|Q2S2H6|GPDA2_SALRD	331	841	0.506626506024	1.32e-102	330.0	50.0	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+] 2 OS=Salinibacter ruber (strain DSM 13855 / M31) GN=gpsA2 PE=3 SV=2 # UNIPROT # Q2S2H6 # GLYC3PDEHYDROGBIOSYN-RXN # SRUB309807:SRU_1481-MONOMER # 1.1.1.94
L2_172_5	sp|Q2RGU7|PUR5_MOOTA	325	825	0.484439224897	1.54e-100	328.0	49.0	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase OS=Moorella thermoacetica (strain ATCC 39073) GN=purM PE=3 SV=1 # UNIPROT # Q2RGU7 # AIRS-RXN # MTHE264732:MOTH_2046-MONOMER # 6.3.3.1
L2_173_23	sp|P24493|HEM2_SPIOL	322	824	0.485562757808	2.07e-100	323.0	52.0	4.2.1.24	Delta-aminolevulinic acid dehydratase, chloroplastic OS=Spinacia oleracea GN=HEMB PE=1 SV=2 # UNIPROT # P24493 # PORPHOBILSYNTH-RXN # # 4.2.1.24
L2_172_14	sp|B3QYG7|PPNK_CHLT3	281	808	0.556090846524	2.41e-98	280.0	53.0	2.7.1.23	Probable inorganic polyphosphate/ATP-NAD kinase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=ppnK PE=3 SV=1 # UNIPROT # B3QYG7 # NAD-KIN-RXN # # 2.7.1.23
L2_173_23	sp|P42504|HEM2_RHOCA	318	804	0.473777253978	7.91e-98	320.0	50.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Rhodobacter capsulatus GN=hemB PE=1 SV=1 # UNIPROT # P42504 # PORPHOBILSYNTH-RXN # MetaCyc:MONOMER-13250 # 4.2.1.24
L2_173_23	sp|O84638|HEM2_CHLTR	313	794	0.467884502062	1.55e-96	314.0	48.0	4.2.1.24	Delta-aminolevulinic acid dehydratase OS=Chlamydia trachomatis GN=hemB PE=3 SV=1 # UNIPROT # O84638 # PORPHOBILSYNTH-RXN # # 4.2.1.24
L2_172_7	sp|Q895X7|GPDA_CLOTE	330	774	0.466265060241	5.91e-94	326.0	46.0	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Clostridium tetani GN=gpsA PE=3 SV=1 # UNIPROT # Q895X7 # GLYC3PDEHYDROGBIOSYN-RXN # CTET212717:CTC_01139-MONOMER # 1.1.1.94
L2_172_7	sp|Q65I16|GPDA_BACLD	325	766	0.461445783133	6.37e-93	325.0	46.0	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=gpsA PE=3 SV=1 # UNIPROT # Q65I16 # GLYC3PDEHYDROGBIOSYN-RXN # BLIC279010:BL02791-MONOMER # 1.1.1.94
L2_172_5	sp|Q3JBW2|PUR5_NITOC	327	749	0.439812096301	9.98e-91	327.0	43.0	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase OS=Nitrosococcus oceani (strain ATCC 19707 / NCIMB 11848) GN=purM PE=3 SV=1 # UNIPROT # Q3JBW2 # AIRS-RXN # NOCE323261:NOC_1182-MONOMER # 6.3.3.1
L2_172_7	sp|A6QH23|GPDA_STAAE	330	748	0.450602409639	1.34e-90	329.0	45.0	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Staphylococcus aureus (strain Newman) GN=gpsA PE=3 SV=1 # UNIPROT # A6QH23 # GLYC3PDEHYDROGBIOSYN-RXN # SAUR426430:NWMN_1383-MONOMER # 1.1.1.94
L2_172_16	sp|A4SGU2|PYRE_PROVI	190	727	0.74717368962	6.91e-88	189.0	75.0	2.4.2.10	Orotate phosphoribosyltransferase OS=Prosthecochloris vibrioformis (strain DSM 265) GN=pyrE PE=3 SV=1 # UNIPROT # A4SGU2 # OROPRIBTRANS-RXN # # 2.4.2.10
L2_172_5	sp|Q6AK63|PUR5_DESPS	327	721	0.423370522607	4.11e-87	330.0	43.0	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase OS=Desulfotalea psychrophila GN=purM PE=3 SV=1 # UNIPROT # Q6AK63 # AIRS-RXN # DPSY177439:DP2534-MONOMER # 6.3.3.1
L2_172_5	sp|Q1GSA2|PUR5_SPHAL	326	706	0.4145625367	3.56e-85	329.0	43.0	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase OS=Sphingopyxis alaskensis GN=purM PE=3 SV=1 # UNIPROT # Q1GSA2 # AIRS-RXN # SALA317655:SALA_1757-MONOMER # 6.3.3.1
L2_172_5	sp|A4XKZ4|PUR5_CALS8	327	706	0.4145625367	3.56e-85	330.0	45.0	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903) GN=purM PE=3 SV=1 # UNIPROT # A4XKZ4 # AIRS-RXN # # 6.3.3.1
L2_172_11	sp|A0L7X4|KDSA_MAGSM	251	675	0.487364620939	3.57e-81	250.0	53.0	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase OS=Magnetococcus sp. (strain MC-1) GN=kdsA PE=3 SV=1 # UNIPROT # A0L7X4 # KDO-8PSYNTH-RXN # # 2.5.1.55
L2_172_11	sp|A0LK05|KDSA_SYNFM	262	656	0.473646209386	1.01e-78	261.0	49.0	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) GN=kdsA PE=3 SV=1 # UNIPROT # A0LK05 # KDO-8PSYNTH-RXN # SFUM335543:SFUM_2074-MONOMER # 2.5.1.55
L2_172_11	sp|Q3SRK0|KDSA_NITWN	261	649	0.468592057762	8.13e-78	261.0	50.0	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase OS=Nitrobacter winogradskyi (strain Nb-255 / ATCC 25391) GN=kdsA PE=3 SV=1 # UNIPROT # Q3SRK0 # KDO-8PSYNTH-RXN # NWIN323098:NWI_1831-MONOMER # 2.5.1.55
L2_172_11	sp|P61654|KDSA_DESVH	250	643	0.464259927798	4.84e-77	249.0	51.0	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase OS=Desulfovibrio vulgaris (strain Hildenborough / ATCC 29579 / NCIMB 8303) GN=kdsA PE=3 SV=1 # UNIPROT # P61654 # KDO-8PSYNTH-RXN # DVUL882:DVU_1624-MONOMER # 2.5.1.55
L2_173_21	sp|Q39218|SAT3_ARATH	256	629	0.461143695015	3.11e-75	260.0	50.0	2.3.1.30	Serine acetyltransferase 3, mitochondrial OS=Arabidopsis thaliana GN=SAT3 PE=1 SV=3 # UNIPROT # Q39218 # SERINE-O-ACETTRAN-RXN # # 2.3.1.30
L2_172_11	sp|Q5N119|KDSA_SYNP6	262	613	0.442599277978	3.61e-73	261.0	45.0	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase OS=Synechococcus sp. (strain ATCC 27144 / PCC 6301 / SAUG 1402/1) GN=kdsA PE=3 SV=1 # UNIPROT # Q5N119 # KDO-8PSYNTH-RXN # SELO269084:SYC1811_D-MONOMER # 2.5.1.55
L2_173_21	sp|P57162|CYSE_BUCAI	242	594	0.435483870968	1.03e-70	242.0	46.0	2.3.1.30	Serine acetyltransferase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum GN=cysE PE=3 SV=1 # UNIPROT # P57162 # SERINE-O-ACETTRAN-RXN # BSP107806:BU054-MONOMER # 2.3.1.30
L2_173_21	sp|Q0DGG8|SAT5_ORYSJ	239	586	0.429618768328	1.11e-69	238.0	51.0	2.3.1.30	Probable serine acetyltransferase 5 OS=Oryza sativa subsp. japonica GN=SAT5 PE=2 SV=2 # UNIPROT # Q0DGG8 # SERINE-O-ACETTRAN-RXN # # 2.3.1.30
L2_173_21	sp|Q42538|SAT5_ARATH	246	571	0.41862170088	9.56e-68	245.0	49.0	2.3.1.30	Serine acetyltransferase 5 OS=Arabidopsis thaliana GN=SAT5 PE=1 SV=1 # UNIPROT # Q42538 # SERINE-O-ACETTRAN-RXN # # 2.3.1.30
L2_173_21	sp|Q8W2B8|SAT4_ARATH	249	561	0.411290322581	1.87e-66	248.0	47.0	2.3.1.30	Serine acetyltransferase 4 OS=Arabidopsis thaliana GN=SAT4 PE=1 SV=1 # UNIPROT # Q8W2B8 # SERINE-O-ACETTRAN-RXN # # 2.3.1.30
L2_172_16	sp|B0TDZ8|PYRE_HELMI	189	514	0.528263103803	2.19e-60	190.0	55.0	2.4.2.10	Orotate phosphoribosyltransferase OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) GN=pyrE PE=3 SV=1 # UNIPROT # B0TDZ8 # OROPRIBTRANS-RXN # HMOD498761:HM1_0242-MONOMER # 2.4.2.10
L2_172_16	sp|Q18CS5|PYRE_CLOD6	193	404	0.415210688592	4.66e-45	191.0	39.0	2.4.2.10	Orotate phosphoribosyltransferase OS=Clostridium difficile (strain 630) GN=pyrE PE=3 SV=1 # UNIPROT # Q18CS5 # OROPRIBTRANS-RXN # # 2.4.2.10
L2_172_16	sp|P61498|PYRE_THET2	180	400	0.411099691675	1.91e-44	180.0	44.0	2.4.2.10	Orotate phosphoribosyltransferase OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=pyrE PE=1 SV=1 # UNIPROT # P61498 # OROPRIBTRANS-RXN # TTHE262724:TT_C1380-MONOMER # 2.4.2.10
L2_174_4	sp|Q54WR9|GLNA3_DICDI	697	1629	0.456686291001	2.43e-204	695.0	46.0	6.3.1.2	Type-3 glutamine synthetase OS=Dictyostelium discoideum GN=glnA3 PE=1 SV=1 # UNIPROT # Q54WR9 # GLUTAMINESYN-RXN # # 6.3.1.2
L2_174_4	sp|P15623|GLNA_BACFR	696	1580	0.442949257079	5.14e-198	692.0	46.0	6.3.1.2	Glutamine synthetase OS=Bacteroides fragilis GN=glnA PE=3 SV=2 # UNIPROT # P15623 # GLUTAMINESYN-RXN # BFRA295405:BF1040-MONOMER # 6.3.1.2
L2_175_2	sp|Q3AS33|ISPD_CHLCH	240	891	0.714514835605	4.63e-109	239.0	70.0	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase OS=Chlorobium chlorochromatii (strain CaD3) GN=ispD PE=3 SV=1 # UNIPROT # Q3AS33 # 2.7.7.60-RXN # CCHL340177:CAG_0929-MONOMER # 2.7.7.60
L2_175_6	sp|B4S8U3|KTHY_PROA2	210	667	0.633428300095	3.86e-80	209.0	61.0	2.7.4.9	Thymidylate kinase OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) GN=tmk PE=3 SV=1 # UNIPROT # B4S8U3 # DTMPKI-RXN # # 2.7.4.9
L2_175_6	sp|Q3AS37|KTHY_CHLCH	212	636	0.603988603989	3.88e-76	213.0	59.0	2.7.4.9	Thymidylate kinase OS=Chlorobium chlorochromatii (strain CaD3) GN=tmk PE=3 SV=1 # UNIPROT # Q3AS37 # DTMPKI-RXN # CCHL340177:CAG_0925-MONOMER # 2.7.4.9
L2_175_6	sp|Q8RDE6|KTHY_THETN	210	442	0.41975308642	5.89e-51	199.0	42.0	2.7.4.9	Thymidylate kinase OS=Thermoanaerobacter tengcongensis GN=tmk PE=3 SV=1 # UNIPROT # Q8RDE6 # DTMPKI-RXN # TTEN273068:TTE0094-MONOMER # 2.7.4.9
L2_178_3	sp|B3EIP1|DUT_CHLL2	145	589	0.789544235925	4.53e-70	144.0	75.0	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase OS=Chlorobium limicola (strain DSM 245 / NBRC 103803) GN=dut PE=3 SV=1 # UNIPROT # B3EIP1 # DUTP-PYROP-RXN # # 3.6.1.23
