ORF_ID	ORF_length	start	end	Contig_Name	Contig_length	strand	ec	taxonomy	product
U1_153_32	92	30874	30966	U1_153	51146	+		root (1)	hypothetical protein
U1_153_33	236	30988	31224	U1_153	51146	+		Pelodictyon phaeoclathratiforme (34090)	DNA-binding protein
U1_153_34	269	31459	31728	U1_153	51146	+		Proteobacteria (1224)	FIG01211223:
U1_153_35	299	31725	32024	U1_153	51146	+		Proteobacteria (1224)	Death curing protein, Doc toxin
U1_153_36	2318	32140	34458	U1_153	51146	+	3.1.21.3	Bacteria (2)	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)
U1_153_37	848	34478	35326	U1_153	51146	-		root (1)	hypothetical protein
U1_153_38	1043	35387	36430	U1_153	51146	-		Campylobacterales (213849)	Radical SAM
U1_153_39	296	36635	36931	U1_153	51146	-		root (1)	hypothetical protein
U1_153_40	824	37586	38410	U1_153	51146	+		Chlorobium ferrooxidans (84205)	SAM-dependent methyltransferase
U1_153_41	845	38464	39309	U1_153	51146	-		Chlorobium ferrooxidans (84205)	Membrane proteins related to metalloendopeptidases
U1_153_42	842	39333	40175	U1_153	51146	-		Chlorobium ferrooxidans (84205)	Metallophosphoesterase
U1_153_43	1091	40210	41301	U1_153	51146	-		Bacteria (2)	Peptide chain release factor 2 programmed frameshift-containing
U1_153_44	146	41356	41502	U1_153	51146	-		root (1)	hypothetical protein
U1_153_45	2012	41690	43702	U1_153	51146	+	3.2.1.1	Deltaproteobacteria (28221)	Alpha-amylase (EC 3.2.1.1)
U1_153_46	3302	43766	47068	U1_153	51146	+	5.4.99.16	Deltaproteobacteria (28221)	Trehalose synthase (EC 5.4.99.16)
U1_153_47	638	47144	47782	U1_153	51146	+		Chlorobium ferrooxidans (84205)	esterase/lipase, putative
U1_153_48	1235	48093	49328	U1_153	51146	+		Chlorobium/Pelodictyon group (274493)	FIG00912939:
U1_153_49	797	49328	50125	U1_153	51146	+		Bacteroidetes (976)	Cytochrome c biogenesis protein ccsA
U1_153_50	419	50286	50705	U1_153	51146	+		Chlorobium ferrooxidans (84205)	hypothetical protein
U1_153_51	224	50857	51081	U1_153	51146	-		Chlorobium ferrooxidans (84205)	hypothetical protein
U1_152_0	836	147	983	U1_152	25191	+	3.4.21.89	Chlorobium ferrooxidans (84205)	Signal peptidase I (EC 3.4.21.89)
U1_152_1	365	986	1351	U1_152	25191	-		Chlorobium ferrooxidans (84205)	FIG00495717:
U1_152_2	1490	1518	3008	U1_152	25191	+	4.1.3.27	Chlorobium ferrooxidans (84205)	Anthranilate synthase, aminase component (EC 4.1.3.27) # TrpAa
U1_152_3	1514	3035	4549	U1_152	25191	+		Chlorobium ferrooxidans (84205)	Serine protease precursor MucD/AlgY associated sigma factor RpoE
U1_152_4	479	4721	5200	U1_152	25191	+		Bacteria (2)	Transcription elongation factor GreA
U1_152_5	224	5225	5449	U1_152	25191	+		Chlorobium/Pelodictyon group (274493)	FIG00495843:
U1_152_6	752	5460	6212	U1_152	25191	+	5.3.1.1	Bacteria (2)	Triosephosphate isomerase OS Thermodesulfovibrio yellowstonii (strain ATCC 51303 / DSM 11347 YP87) GN tpiA PE 3 SV 1 # UNIPROT B5YL53 TRIOSEPISOMERIZATION-RXN 5.3.1.1
U1_152_7	1685	6300	7985	U1_152	25191	-	2.5.1.3	Bacteria (2)	Bifunctional protein thiEC OS Bifidobacterium longum GN thiE/thiC PE 3 SV 1 # UNIPROT Q8G7X1 THI-P-SYN-RXN BLON206672:BL0114-MONOMER 2.5.1.3
U1_152_8	665	8400	9065	U1_152	25191	+		Chlorobium ferrooxidans (84205)	Trypsin-like serine protease
U1_152_9	950	9066	10016	U1_152	25191	+		Chlorobium ferrooxidans (84205)	Trypsin-like serine protease
U1_152_10	611	10128	10739	U1_152	25191	+		Chlorobium ferrooxidans (84205)	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components
U1_152_11	365	10754	11119	U1_152	25191	+		Chlorobium ferrooxidans (84205)	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components
U1_152_12	875	11171	12046	U1_152	25191	+		Chlorobium ferrooxidans (84205)	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)
U1_152_13	1604	12176	13780	U1_152	25191	+		Chlorobium ferrooxidans (84205)	Trypsin-like serine protease
U1_152_14	362	13815	14177	U1_152	25191	+		Chlorobium ferrooxidans (84205)	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components
U1_152_15	2210	14271	16481	U1_152	25191	+		Proteobacteria (1224)	RecD-like DNA helicase YrrC
U1_152_16	1358	16814	18172	U1_152	25191	+		Pelodictyon phaeoclathratiforme (34090)	PucC protein
U1_152_17	944	18195	19139	U1_152	25191	+		Pelodictyon phaeoclathratiforme (34090)	Fe-S oxidoreductase
U1_152_18	551	19705	20256	U1_152	25191	+		Chlorobium ferrooxidans (84205)	FIG00913371:
U1_152_19	593	20403	20996	U1_152	25191	+		Chlorobium ferrooxidans (84205)	hypothetical protein
U1_152_20	428	21002	21430	U1_152	25191	-	4.1.2.50	Chlorobium ferrooxidans (84205)	6-carboxytetrahydropterin synthase (EC 4.1.2.50) @ Queuosine biosynthesis QueD, PTPS-I
U1_152_21	794	21749	22543	U1_152	25191	+	2.3.1.30	Gammaproteobacteria (1236)	Serine acetyltransferase OS Buchnera aphidicola subsp. Acyrthosiphon pisum GN cysE PE 3 SV 1 # UNIPROT P57162 SERINE-O-ACETTRAN-RXN BSP107806:BU054-MONOMER 2.3.1.30
U1_152_22	1193	22572	23765	U1_152	25191	-	4.2.3.5	Firmicutes (1239)	Chorismate synthase OS Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN aroC PE 3 SV 1 # UNIPROT B4SFH4 CHORISMATE-SYNTHASE-RXN 4.2.3.5
U1_152_23	986	23997	24983	U1_152	25191	-	4.2.1.24	Bacteria (2)	Delta-aminolevulinic acid dehydratase OS Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 JAL-1 JCM 10045 NBRC 100440) GN hemB PE 3 SV 1 # UNIPROT Q60178 PORPHOBILSYNTH-RXN 4.2.1.24
U1_151_0	191	47	238	U1_151	10389	-		root (1)	hypothetical protein
U1_151_1	683	323	1006	U1_151	10389	+	3.6.3.16	Proteobacteria (1224)	Arsenical pump-driving ATPase (EC 3.6.3.16)
U1_151_2	1193	1054	2247	U1_151	10389	-		Cyclobacteriaceae (563798)	FIG00935464:
U1_151_3	419	2442	2861	U1_151	10389	+		Bacteria (2)	Uncharacterized protein TM0723
U1_151_4	2099	2920	5019	U1_151	10389	-	6.3.1.2	Bacteria (2)	Glutamine synthetase OS Bacteroides fragilis GN glnA PE 3 SV 2 # UNIPROT P15623 GLUTAMINESYN-RXN BFRA295405:BF1040-MONOMER 6.3.1.2
U1_151_5	527	5124	5651	U1_151	10389	-		Chlorobiaceae (191412)	Transcriptional regulator, AsnC family
U1_151_6	191	5912	6103	U1_151	10389	+		Chlorobium ferrooxidans (84205)	FIG00498620:
U1_151_7	1361	6230	7591	U1_151	10389	+		Chlorobiaceae (191412)	Phytoene desaturase, pro-zeta-carotene producing (EC 1.-.-.-)
U1_151_8	1061	7598	8659	U1_151	10389	+		Bacteroidetes (976)	radical SAM superfamily protein
U1_151_9	608	8701	9309	U1_151	10389	+		Bacteroidetes/Chlorobi group (68336)	Glycosyltransferase (EC 2.4.1.-)
U1_151_10	692	9291	9983	U1_151	10389	+		Chlorobiaceae (191412)	glycosyl transferase
U1_150_0	1409	102	1511	U1_150	18065	-		Chlorobium (1091)	Bacteriochlorophyllide c C12 methyltransefase BchR
U1_150_1	449	1674	2123	U1_150	18065	-		Proteobacteria (1224)	FIG002649: ydiI hotdog fold superfamily
U1_150_2	731	2391	3122	U1_150	18065	-	2.7.7.60	Pelodictyon phaeoclathratiforme (34090)	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase OS Chlorobium chlorochromatii (strain CaD3) GN ispD PE 3 SV 1 # UNIPROT Q3AS33 2.7.7.60-RXN 2.7.7.60
U1_150_3	1040	3146	4186	U1_150	18065	-		Bacteroidetes (976)	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 5.-.-.-)
U1_150_4	3161	4303	7464	U1_150	18065	-	2.4.1.216	Chlorobium ferrooxidans (84205)	Trehalose 6-phosphate phosphorylase (EC 2.4.1.216)
U1_150_5	1262	7487	8749	U1_150	18065	-	2.4.1.15	Chlorobiaceae (191412)	Alpha,alpha-trehalose-phosphate synthase (EC 2.4.1.15)
U1_150_6	638	8899	9537	U1_150	18065	-	2.7.4.9	Chlorobium ferrooxidans (84205)	Thymidylate kinase OS Prosthecochloris aestuarii (strain DSM 271 / SK 413) GN tmk PE 3 SV 1 # UNIPROT B4S8U3 DTMPKI-RXN 2.7.4.9
U1_150_7	698	9567	10265	U1_150	18065	-		Bacteria (2)	short chain dehydrogenase/reductase family oxidoreductase
U1_150_8	1439	10276	11715	U1_150	18065	-		Schlesneria paludicola (360056)	Amino acid permease
U1_150_9	692	11903	12595	U1_150	18065	-		Bacteria (2)	probable metal-dependent peptidase
U1_150_10	812	12964	13776	U1_150	18065	+		Chlorobium ferrooxidans (84205)	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)
U1_150_11	1163	13983	15146	U1_150	18065	+		Chlorobium/Pelodictyon group (274493)	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)
U1_150_12	1346	15195	16541	U1_150	18065	+		Chlorobiaceae (191412)	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)
U1_150_13	860	16549	17409	U1_150	18065	+		Firmicutes (1239)	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)
U1_150_14	635	17428	18063	U1_150	18065	+		Chlorobium ferrooxidans (84205)	Phosphate transport system regulatory protein PhoU
U1_150_15	72	2156	2228	U1_150	18065	+		root (1)	hypothetical protein
U1_150_tRNA	73	2228	2156	U1_150	18065	-		root (1)	tRNA-Gly
U1_157_0	167	274	441	U1_157	443	-		root (1)	hypothetical protein
U1_156_0	1088	128	1216	U1_156	47625	+		Chlorobium ferrooxidans (84205)	FIG146085: 3'-to-5' oligoribonuclease A, Bacillus type
U1_156_1	1511	1219	2730	U1_156	47625	+	3.4.11.1	Chlorobium ferrooxidans (84205)	Probable cytosol aminopeptidase OS Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN pepA PE 3 SV 1 # UNIPROT B3QVE8 3.4.11.1-RXN 3.4.11.1
U1_156_2	704	2788	3492	U1_156	47625	+		Chlorobium ferrooxidans (84205)	FIG00496945:
U1_156_3	848	3474	4322	U1_156	47625	+		Pelodictyon phaeoclathratiforme (34090)	lipoprotein, putative
U1_156_4	1334	4385	5719	U1_156	47625	+	1.1.1.22	Proteobacteria (1224)	UDP-glucose 6-dehydrogenase OS Rhizobium meliloti GN rkpK PE 3 SV 2 # UNIPROT O54068 UGD-RXN SMEL266834:SMC02641-MONOMER 1.1.1.22
U1_156_5	812	5727	6539	U1_156	47625	-	2.7.4.7	Bacteria (2)	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)
U1_156_6	629	6532	7161	U1_156	47625	-	2.5.1.3	Chlorobium ferrooxidans (84205)	Thiamine-phosphate pyrophosphorylase OS Chlorobium limicola (strain DSM 245 / NBRC 103803) GN thiE PE 3 SV 1 # UNIPROT B3ED41 THI-P-SYN-RXN 2.5.1.3
U1_156_7	647	7158	7805	U1_156	47625	-	2.5.1.3	Pelodictyon phaeoclathratiforme (34090)	Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)
U1_156_8	473	7994	8467	U1_156	47625	+		Bacteria (2)	Endoribonuclease L-PSP
U1_156_9	1655	9251	10906	U1_156	47625	+	3.4.21.102	Chlorobium ferrooxidans (84205)	carboxyl-terminal protease( EC:3.4.21.102 )
U1_156_10	671	10967	11638	U1_156	47625	+		Chlorobium ferrooxidans (84205)	Collagenase related proteases
U1_156_11	635	11688	12323	U1_156	47625	+		Chlorobium/Pelodictyon group (274493)	Collagenase related proteases
U1_156_12	986	12292	13278	U1_156	47625	-		Chlorobium ferrooxidans (84205)	ADP-heptose synthase (EC 2.7.-.-) / D-glycero-beta-D-manno-heptose 7-phosphate kinase
U1_156_13	1349	13441	14790	U1_156	47625	+		Bacteroidales (171549)	Signal recognition particle, subunit Ffh SRP54 (TC 3.A.5.1.1)
U1_156_14	410	14837	15247	U1_156	47625	+		Chlorobium/Pelodictyon group (274493)	SSU ribosomal protein S16p
U1_156_15	503	15271	15774	U1_156	47625	+		Chlorobium ferrooxidans (84205)	16S rRNA processing protein RimM
U1_156_16	707	15802	16509	U1_156	47625	+	2.1.1.31	Bacteroidetes (976)	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
U1_156_17	362	16553	16915	U1_156	47625	+		Bacteria (2)	LSU ribosomal protein L19p
U1_156_18	908	17008	17916	U1_156	47625	+		Chlorobium ferrooxidans (84205)	putative metal-dependent hydrolase
U1_156_19	704	18051	18755	U1_156	47625	+		Chlorobium ferrooxidans (84205)	A/G-specific adenine glycosylase (EC 3.2.2.-)
U1_156_20	1832	18904	20736	U1_156	47625	-	6.2.1.3	Bacteria (2)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)
U1_156_21	1064	20959	22023	U1_156	47625	+		Chlorobium ferrooxidans (84205)	FIG00496014:
U1_156_22	923	22053	22976	U1_156	47625	+		Chlorobiaceae (191412)	FIG00496378:
U1_156_23	701	23031	23732	U1_156	47625	+	2.7.7.43	Chlorobaculum tepidum (1097)	N-Acetylneuraminate cytidylyltransferase (EC 2.7.7.43)
U1_156_24	1130	23745	24875	U1_156	47625	+	1.1.1.1	Chlorobium ferrooxidans (84205)	Alcohol dehydrogenase (EC 1.1.1.1)
U1_156_25	1157	24892	26049	U1_156	47625	+		Chlorobium/Pelodictyon group (274493)	DegT/DnrJ/EryC1/StrS aminotransferase
U1_156_26	1313	26397	27710	U1_156	47625	+		Chlorobium ferrooxidans (84205)	DNA recombination protein RmuC
U1_156_27	338	27718	28056	U1_156	47625	-		Oscillatoriophycideae (1301283)	HigA protein (antitoxin to HigB)
U1_156_28	1649	28433	30082	U1_156	47625	+		Chlorobium ferrooxidans (84205)	hemolysin E
U1_156_29	407	30102	30509	U1_156	47625	+		Chlorobium ferrooxidans (84205)	hypothetical protein
U1_156_30	173	30542	30715	U1_156	47625	+		root (1)	hypothetical protein
U1_156_31	1259	30712	31971	U1_156	47625	+		Chlorobium ferrooxidans (84205)	Exonuclease SbcD
U1_156_32	2441	32184	34625	U1_156	47625	+		Chlorobium ferrooxidans (84205)	Exonuclease SbcC
U1_156_33	785	34601	35386	U1_156	47625	-		Bacteria (2)	Cytochrome c-type biogenesis protein CcdA (DsbD analog)
U1_156_34	470	35601	36071	U1_156	47625	-		Chlorobium ferrooxidans (84205)	Thioredoxin
U1_156_35	590	36202	36792	U1_156	47625	-		Chlorobium ferrooxidans (84205)	protein unknown function DUF218
U1_156_36	2084	37302	39386	U1_156	47625	+		Chlorobium/Pelodictyon group (274493)	PAS/PAC sensor hybrid histidine kinase
U1_156_37	1727	39755	41482	U1_156	47625	+		Acidovorax sp. KKS102 (358220)	ABC exporter hemopore HasA, ATP-binding component HasD
U1_156_38	1712	41524	43236	U1_156	47625	+		Acidovorax sp. KKS102 (358220)	type I secretion system ATPase
U1_156_39	1196	43265	44461	U1_156	47625	+		Prosthecochloris aestuarii (1102)	ABC exporter hemopore HasA, membrane fusion protein (MFP) family component HasE
U1_156_40	1370	44490	45860	U1_156	47625	+		Chlorobium ferrooxidans (84205)	Type I secretion outer membrane protein, TolC precursor
U1_156_41	245	45923	46168	U1_156	47625	+		Pelodictyon (1099)	FIG00499090:
U1_156_42	953	46246	47199	U1_156	47625	-	2.5.1.47	Bacteria (2)	Cysteine synthase OS Streptococcus pyogenes serotype M6 GN cysK PE 1 SV 3 # UNIPROT Q5XAQ3 ACSERLY-RXN 2.5.1.47
U1_156_43	70	26112	26182	U1_156	47625	+		root (1)	hypothetical protein
U1_156_tRNA	71	26182	26112	U1_156	47625	-		root (1)	tRNA-Cys
U1_155_0	686	1	687	U1_155	29349	-	1.3.99.1	Bacteroidetes (976)	Succinate dehydrogenase flavoprotein subunit (EC 1.3.99.1)
U1_155_1	653	742	1395	U1_155	29349	-		Chlorobium ferrooxidans (84205)	Succinate dehydrogenase cytochrome b subunit
U1_155_2	638	1520	2158	U1_155	29349	-		Chlorobaculum tepidum (1097)	Metal-dependent hydrolase
U1_155_3	146	2198	2344	U1_155	29349	-		root (1)	hypothetical protein
U1_155_4	623	2344	2967	U1_155	29349	-		Chlorobium ferrooxidans (84205)	FIG00498415:
U1_155_5	767	3081	3848	U1_155	29349	-	3.1.1.1	Chlorobium ferrooxidans (84205)	Carboxylesterase (EC 3.1.1.1)
U1_155_6	506	3991	4497	U1_155	29349	+		Chlorobium ferrooxidans (84205)	Rare lipoprotein A precursor
U1_155_7	1307	4602	5909	U1_155	29349	-		Bacteria (2)	HIPA PROTEIN
U1_155_8	347	5906	6253	U1_155	29349	-		Chlorobium (1091)	transcriptional regulator, Cro/CI family
U1_155_9	467	6356	6823	U1_155	29349	-		Geobacteraceae (213422)	Pyridoxamine 5'-phosphate oxidase-related, FMN-binding
U1_155_10	587	7124	7711	U1_155	29349	+		Chlorobium/Pelodictyon group (274493)	Transcriptional regulator, TetR family
U1_155_11	1151	7722	8873	U1_155	29349	+		Gammaproteobacteria (1236)	Membrane fusion protein RND family multidrug efflux pump
U1_155_12	3167	8901	12068	U1_155	29349	+		Proteobacteria (1224)	RND efflux system, inner membrane transporter CmeB
U1_155_13	1421	12058	13479	U1_155	29349	+		Proteobacteria (1224)	RND efflux system, outer membrane lipoprotein, NodT family
U1_155_14	1304	13641	14945	U1_155	29349	-		Chlorobium/Pelodictyon group (274493)	Predicted ATPase (AAA+ superfamily)
U1_155_15	212	15209	15421	U1_155	29349	+		Proteobacteria (1224)	Rrub02002042
U1_155_16	323	15418	15741	U1_155	29349	+		Thauera (33057)	transcriptional modulator MazE/toxin, MazF
U1_155_17	260	16162	16422	U1_155	29349	-		Chlorobium ferrooxidans (84205)	PilT protein domain
U1_155_18	224	16541	16765	U1_155	29349	-		Chlorobium/Pelodictyon group (274493)	FIG00859549:
U1_155_19	368	17664	18032	U1_155	29349	+		Proteobacteria (1224)	Cytotoxic translational repressor toxin-antitoxin stability system
U1_155_20	290	17981	18271	U1_155	29349	+		Moraxellaceae (468)	putative DNA-binding protein
U1_155_21	593	19058	19651	U1_155	29349	+		Flavobacteriaceae (49546)	5.2 Protein unknown function similar to proteins from other organisms
U1_155_22	3290	20036	23326	U1_155	29349	+		Bacteroidetes (976)	type III restriction enzyme, res subunit
U1_155_23	3227	23329	26556	U1_155	29349	+		root (1)	hypothetical protein
U1_155_24	284	26645	26929	U1_155	29349	+		root (1)	hypothetical protein
U1_155_25	881	27023	27904	U1_155	29349	+		Bacteria (2)	Filamentation induced cAMP protein Fic
U1_155_26	326	27965	28291	U1_155	29349	+		root (1)	hypothetical protein
U1_155_27	311	28852	29163	U1_155	29349	+		Cyanobacteria (1117)	COG1396: Predicted transcriptional regulators
U1_154_0	260	1	261	U1_154	262	+		Bradyrhizobiaceae (41294)	putative insertion sequence transposase protein
U1_44_0	1712	146	1858	U1_44	78316	+		Bacteroidales (171549)	Sulfate permease
U1_44_1	257	1879	2136	U1_44	78316	-		Chlorobium/Pelodictyon group (274493)	FIG00495573:
U1_44_2	434	2294	2728	U1_44	78316	+		Chlorobium ferrooxidans (84205)	Nitrogenase-associated protein NifO
U1_44_3	308	2746	3054	U1_44	78316	+		Chlorobium/Pelodictyon group (274493)	FIG00495796:
U1_44_4	386	3241	3627	U1_44	78316	+		Chlorobium ferrooxidans (84205)	CrtK protein
U1_44_5	443	3786	4229	U1_44	78316	+		Chlorobium ferrooxidans (84205)	FIG00495517:
U1_44_6	1103	4250	5353	U1_44	78316	-	1.4.1.1	Bacteria (2)	Alanine dehydrogenase 1 OS Staphylococcus aureus (strain MSSA476) GN ald1 PE 3 SV # UNIPROT Q6G9C3 ALANINE-DEHYDROGENASE-RXN SAUR282459:SAS1382-MONOMER 1.4.1.1
U1_44_7	770	5453	6223	U1_44	78316	-		Chlorobium ferrooxidans (84205)	zinc protease, putative
U1_44_8	1136	6332	7468	U1_44	78316	-	4.4.1.8	Monera	Cystathionine beta-lyase OS Lactococcus lactis subsp. cremoris (strain MG1363) GN metC PE 1 SV # UNIPROT A2RM21 CYSTATHIONINE-BETA-LYASE-RXN 4.4.1.8
U1_44_9	143	7948	8091	U1_44	78316	-		root (1)	hypothetical protein
U1_44_10	647	8217	8864	U1_44	78316	-		Chlamydiae/Verrucomicrobia group (51290)	deoxyribonuclease
U1_44_11	563	9636	10199	U1_44	78316	-		Chlorobiaceae (191412)	UPF0301 protein YqgE
U1_44_12	476	10209	10685	U1_44	78316	-	1.11.1.17	Bacteria (2)	Bacterioferritin comigratory protein OS Photobacterium profundum 3TCK GN bcp PE 4 SV 1 # UNIPROT Q1YYP4 RXN-6701 1.11.1.17
U1_44_13	506	10765	11271	U1_44	78316	+		Chlorobium/Pelodictyon group (274493)	Nudix hydrolase family protein
U1_44_14	491	11540	12031	U1_44	78316	+		Chlorobium ferrooxidans (84205)	hypothetical protein
U1_44_15	1808	12094	13902	U1_44	78316	-	2.7.13.3	Chlorobium/Pelodictyon group (274493)	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3) # frameshift
U1_44_16	692	13889	14581	U1_44	78316	-		Proteobacteria (1224)	Phosphate regulon transcriptional regulatory protein PhoB (SphR)
U1_44_17	968	14840	15808	U1_44	78316	-		Bacteria (2)	Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)
U1_44_18	3362	15840	19202	U1_44	78316	+		Pelodictyon phaeoclathratiforme (34090)	Transcription-repair coupling factor
U1_44_19	593	19372	19965	U1_44	78316	+		Chlorobiaceae (191412)	Chlorosome protein X
U1_44_20	680	20103	20783	U1_44	78316	+		Chlorobium ferrooxidans (84205)	Chlorosome protein J, 2Fe-2S ferredoxin
U1_44_21	1220	20900	22120	U1_44	78316	+	1.4.1.1	Chlorobaculum tepidum (1097)	Alanine dehydrogenase (EC 1.4.1.1)
U1_44_22	1523	22117	23640	U1_44	78316	-		Cyanobacteria (1117)	Carotenoid isomerase, chloroplastic OS Solanum lycopersicum GN CRTISO PE 2 SV 1 # UNIPROT Q8S4R4 RXN-8042 MetaCyc:MONOMER-12167 NIL
U1_44_23	623	23864	24487	U1_44	78316	+		Cytophagales (768507)	RNA polymerase sigma-70 factor, ECF subfamily
U1_44_24	296	24474	24770	U1_44	78316	+		Chlorobium ferrooxidans (84205)	FIG00496668:
U1_44_25	92	24981	25073	U1_44	78316	-		root (1)	hypothetical protein
U1_44_26	398	25167	25565	U1_44	78316	+		Chlorobiaceae (191412)	heat shock protein, Hsp20 family
U1_44_27	1916	25649	27565	U1_44	78316	+		Bacteroidetes (976)	Chaperone protein DnaK
U1_44_28	434	27706	28140	U1_44	78316	+		Chlorobium ferrooxidans (84205)	Photosystem P840 reaction center subunit PscD
U1_44_29	770	28230	29000	U1_44	78316	-		Chlorobium ferrooxidans (84205)	TPR repeat containing exported protein Putative periplasmic protein contains prenylyltransferase domain
U1_44_30	512	29098	29610	U1_44	78316	-		Chlorobium ferrooxidans (84205)	18K peptidoglycan-associated outer membrane lipoprotein Peptidoglycan-associated lipoprotein precursor Outer protein P6 OmpA/MotB precursor
U1_44_31	470	29702	30172	U1_44	78316	-		Chlorobium/Pelodictyon group (274493)	18K peptidoglycan-associated outer membrane lipoprotein Peptidoglycan-associated lipoprotein precursor Outer protein P6 OmpA/MotB precursor
U1_44_32	1313	30214	31527	U1_44	78316	-		Chlorobium/Pelodictyon group (274493)	tolB protein precursor, periplasmic involved tonb-independent uptake group A colicins
U1_44_33	866	31737	32603	U1_44	78316	-		Pelodictyon phaeoclathratiforme (34090)	Putative TolA protein
U1_44_34	422	32613	33035	U1_44	78316	-		Desulfobacteraceae (213119)	Biopolymer transport protein ExbD/TolR
U1_44_35	677	33032	33709	U1_44	78316	-		Chlorobaculum tepidum (1097)	MotA/TolQ/ExbB proton channel family protein
U1_44_36	1577	33736	35313	U1_44	78316	-		Chlorobium ferrooxidans (84205)	COG1836 / Phytol kinase (2.7.1.-)
U1_44_37	1706	35807	37513	U1_44	78316	+	4.2.1.9	Bacillaceae (186817)	Dihydroxy-acid dehydratase OS Pelobacter carbinolicus (strain DSM 2380 / Gra Bd 1) GN ilvD PE 3 SV 1 # UNIPROT Q3A3A5 DIHYDROXYISOVALDEHYDRAT-RXN 4.2.1.9
U1_44_38	1721	37521	39242	U1_44	78316	+	2.2.1.6	Monera	Acetolactate synthase catalytic subunit, mitochondrial OS Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN ILV2 PE 1 SV # UNIPROT P07342 ACETOLACTSYN-RXN 2.2.1.6
U1_44_39	476	39251	39727	U1_44	78316	+	2.2.1.6	Bacteria (2)	Acetolactate synthase small subunit OS Haemophilus influenzae (strain ATCC 51907 / DSM 11121 KW20 Rd) GN ilvH PE 3 SV 1 # UNIPROT P45260 ACETOLACTSYN-RXN 2.2.1.6
